cost,incumbents,operation_time
120,0.563918488838004,0.0
130,16.36628703783494,7.863792419433594
140,16.36628703783494,7.171985864639282
150,16.36628703783494,7.289796352386475
160,16.36628703783494,7.192633152008057
170,16.36628703783494,6.976859092712402
180,16.36628703783494,7.160369634628296
190,16.36628703783494,6.9190895557403564
200,16.36628703783494,7.834981679916382
210,16.36628703783494,7.09329891204834
220,16.36628703783494,6.371936321258545
