cost,incumbents,operation_time
120,-0.4003415240308826,0.0
130,12.01240541531021,11.813493251800537
140,12.01240541531021,10.559384107589722
150,12.01240541531021,10.436208248138428
160,12.01240541531021,9.247100830078125
170,12.01240541531021,10.797162532806396
180,12.01240541531021,11.532171249389648
190,12.01240541531021,11.581142902374268
200,12.01240541531021,11.430639505386353
210,12.01240541531021,11.298017978668213
220,12.01240541531021,10.902994394302368
