cost,SR,IR,rmse,max_value,operation_time
17.92481250360578,0.01692596138664316,0.13172893466104618,0.6824513283829717,0.01645525111607481,0.49167823791503906
19.509775004326933,0.01692596138664316,0.07100837740719901,0.6870409084547348,0.01645525111607481,0.48531460762023926
20.509775004326933,0.01692596138664316,0.036153439715718994,0.6912253910368027,0.01645525111607481,0.5042264461517334
21.509775004326933,0.01692596138664316,0.03343509535885603,0.6918690243317634,0.01645525111607481,0.5057373046875
22.509775004326933,0.01692596138664316,0.033395649119291604,0.6919098995797893,0.01645525111607481,0.5084636211395264
23.509775004326933,0.01692596138664316,0.03338293170940221,0.6919156124269312,0.01645525111607481,0.5095226764678955
25.094737505048087,0.01692596138664316,0.03338139477260523,0.6919162329433252,0.01645525111607481,0.502997875213623
26.67970000576924,0.01692596138664316,0.033381234501120016,0.6919162952346642,0.01645525111607481,0.5023748874664307
28.264662506490396,0.01692596138664316,0.03338121527439922,0.6919163017377298,0.01645525111607481,0.49828672409057617
29.264662506490396,0.01692596138664316,0.03338121295336912,0.6919163024605596,0.01645525111607481,0.5051312446594238
30.264662506490396,0.01692596138664316,0.03338121267105153,0.6919163025578539,0.01645525111607481,0.507636547088623
31.264662506490396,0.01692596138664316,0.03338121266598275,0.6919163025678083,0.01645525111607481,0.5016841888427734
32.264662506490396,0.01692596138664316,0.03338121266579685,0.6919163025715014,0.01645525111607481,0.5294256210327148
33.84962500721155,0.01692596138664316,0.0333812126390025,0.691916302577971,0.01645525111607481,0.5123989582061768
34.84962500721155,0.01692596138664316,0.03338121258986795,0.6919163025876747,0.01645525111607481,0.5158994197845459
35.84962500721155,1.9241316924829832e-05,0.033381212587468505,0.6919163025888776,0.03336197118579314,0.517784833908081
37.434587507932704,1.9241316924829832e-05,0.033381212577868316,0.6919163025907078,0.03336197118579314,0.5158939361572266
39.01955000865386,1.9241316924829832e-05,0.03338121258466411,0.6919163025894153,0.03336197118579314,0.5227289199829102
40.60451250937501,1.9241316924829832e-05,0.03338121260596365,0.6919163025854902,0.03336197118579314,0.5100729465484619
42.18947501009617,1.9241316924829832e-05,0.0333812126311529,0.6919163025812438,0.03336197118579314,0.5436456203460693
43.77443751081732,1.9241316924829832e-05,0.03338121269717087,0.6919163025700147,0.03336197118579314,0.5232486724853516
45.359400011538476,1.9241316924829832e-05,0.033381212867866605,0.6919163025413838,0.03336197118579314,0.5209064483642578
46.94436251225963,1.9241316924829832e-05,0.03338121405546325,0.6919163023455662,0.03336197118579314,0.5301637649536133
48.529325012980784,1.9241316924829832e-05,0.03338215439083102,0.6919161562533007,0.03336197118579314,0.5248932838439941
50.11428751370194,1.9241316924829832e-05,0.03542443221200456,0.6916032380652397,0.03336197118579314,0.5296735763549805
51.11428751370194,1.9241316924829832e-05,0.1581441275127747,0.6838214918962532,0.03336197118579314,0.5314271450042725
52.69925001442309,1.9241316924829832e-05,0.16452258753518834,0.684016767510213,0.03336197118579314,0.526029109954834
54.28421251514425,1.9241316924829832e-05,0.1623797127903516,0.6839445229917599,0.03336197118579314,0.5362381935119629
55.28421251514425,1.9241316924829832e-05,0.1520364078110384,0.6836901779513611,0.03336197118579314,0.5344429016113281
56.28421251514425,1.9241316924829832e-05,0.15775777659246432,0.6838115444239383,0.03336197118579314,0.5394353866577148
57.28421251514425,1.9241316924829832e-05,0.1694947685416332,0.6842102087801917,0.03336197118579314,0.5475404262542725
58.28421251514425,1.9241316924829832e-05,0.18504314993790483,0.6850476904914576,0.03336197118579314,0.5446338653564453
59.28421251514425,1.9241316924829832e-05,0.20389397352451322,0.6865341089546089,0.03336197118579314,0.5539035797119141
60.28421251514425,1.9241316924829832e-05,0.20868332308556062,0.686993652856953,0.03336197118579314,0.549889087677002
61.28421251514425,1.9241316924829832e-05,0.1910710563953597,0.6854669720966189,0.03336197118579314,0.5590457916259766
62.28421251514425,1.9241316924829832e-05,0.19448792149577043,0.6857280555762589,0.03336197118579314,0.5584189891815186
63.28421251514425,1.9241316924829832e-05,0.19981499026444535,0.6861688425851104,0.03336197118579314,0.5668454170227051
64.86917501586541,1.9241316924829832e-05,0.2026879159866374,0.6864236047859327,0.03336197118579314,0.558323860168457
65.86917501586541,1.9241316924829832e-05,0.19264471522487248,0.685585112692094,0.03336197118579314,0.5662236213684082
66.86917501586541,1.9241316924829832e-05,0.19795787575135998,0.6860105114709981,0.03336197118579314,0.5605964660644531
67.86917501586541,1.9241316924829832e-05,0.18733191033890118,0.6852006745255209,0.03336197118579314,0.5785236358642578
68.86917501586541,1.9241316924829832e-05,0.19209773496234894,0.6855436415085151,0.03336197118579314,0.5727980136871338
69.86917501586541,1.9241316924829832e-05,0.18339226585964613,0.6849420694470694,0.03336197118579314,0.5722227096557617
70.86917501586541,1.9241316924829832e-05,0.18350219071699647,0.6849489791204093,0.03336197118579314,0.5827255249023438
71.86917501586541,1.9241316924829832e-05,0.19877424046301082,0.686079497186313,0.03336197118579314,0.5744884014129639
72.86917501586541,1.9241316924829832e-05,0.2021709423659998,0.6863768808885348,0.03336197118579314,0.5811710357666016
73.86917501586541,1.9241316924829832e-05,0.18841410402237352,0.6852756597807792,0.03336197118579314,0.5838000774383545
74.86917501586541,1.9241316924829832e-05,0.16820256124968233,0.6841564644225814,0.03336197118579314,0.5902056694030762
75.86917501586541,1.9241316924829832e-05,0.1564113174816621,0.6837786764199122,0.03336197118579314,0.5940773487091064
76.86917501586541,1.9241316924829832e-05,0.14361130292846247,0.6835985990744115,0.03336197118579314,0.5936017036437988
