cost,SR,IR,rmse,max_value,operation_time
17.92481250360578,0.0012097088958079316,0.1184243413915966,0.7007040168246932,0.03203385785567217,0.2043006420135498
19.509775004326933,0.0012097088958079316,0.07084971157970713,0.7057563167331546,0.03203385785567217,0.2090773582458496
21.094737505048087,0.0012097088958079316,0.08131615778776399,0.7044336989699861,0.03203385785567217,0.20784664154052734
22.67970000576924,0.0012097088958079316,0.05272393518369173,0.7211147203859047,0.03203385785567217,0.20679807662963867
24.264662506490396,0.0012097088958079316,0.08209022998997995,0.7279191801951417,0.03203385785567217,0.20627117156982422
25.84962500721155,0.0012097088958079316,0.0807889408914356,0.7449625602219611,0.03203385785567217,0.21473050117492676
27.434587507932704,0.0012097088958079316,0.062287495161474665,0.7685603042371638,0.03203385785567217,0.2171342372894287
29.01955000865386,0.0012097088958079316,0.06649309743297255,0.8009476370207466,0.03203385785567217,0.20875787734985352
30.604512509375013,0.0012097088958079316,0.047118222477981204,0.7982548570387873,0.03203385785567217,0.2121269702911377
32.18947501009617,0.0012097088958079316,0.06502340677225624,0.7729831705505098,0.03203385785567217,0.20738744735717773
33.77443751081732,0.0012097088958079316,0.09848362142228857,0.7588692565215719,0.03203385785567217,0.20957207679748535
35.359400011538476,0.0012097088958079316,0.060970862071587376,0.7892060720182699,0.03203385785567217,0.21273112297058105
36.94436251225963,0.0012097088958079316,0.06545793981262044,0.7932460798978728,0.03203385785567217,0.2103586196899414
38.529325012980784,0.0012097088958079316,0.06218665890883093,0.7934027656601688,0.03203385785567217,0.21685147285461426
40.11428751370194,-0.10885136898772133,0.03165509312219744,0.7965726256584567,0.14209493573920143,0.2091360092163086
41.69925001442309,-0.10885136898772133,0.03556765314261098,0.7822761979662931,0.14209493573920143,0.21288347244262695
43.28421251514425,-0.10885136898772133,0.017271733239567093,0.7847761637188507,0.14209493573920143,0.21542978286743164
44.8691750158654,-0.10885136898772133,0.036584982960764595,0.7608051308534834,0.14209493573920143,0.2187974452972412
46.454137516586556,-0.10885136898772133,0.02470016404610674,0.7750063116558947,0.14209493573920143,0.21145224571228027
48.03910001730771,-0.10885136898772133,0.03605829757841373,0.7607468326931572,0.14209493573920143,0.21778559684753418
49.624062518028865,-0.10885136898772133,0.0171630006685908,0.7702937339141093,0.14209493573920143,0.2164461612701416
51.20902501875002,-0.10885136898772133,0.018255400086210433,0.7740400804591571,0.14209493573920143,0.23691868782043457
52.79398751947117,-0.10885136898772133,0.01956490218857672,0.7803769008446254,0.14209493573920143,0.22846412658691406
54.37895002019233,-0.10885136898772133,0.0023392326853888257,0.7773331386030844,0.14209493573920143,0.2147960662841797
55.96391252091348,-0.10885136898772133,0.03214736601405138,0.7722074006010025,0.14209493573920143,0.22851872444152832
57.548875021634636,-0.10885136898772133,0.002384935541048301,0.7674320001497564,0.14209493573920143,0.21342897415161133
59.13383752235579,-0.10885136898772133,0.019419428453389023,0.7633344166700071,0.14209493573920143,0.184861421585083
60.718800023076945,-0.10885136898772133,0.030007362547101776,0.7715384606106838,0.14209493573920143,0.16698718070983887
62.3037625237981,-0.10885136898772133,0.00977525188829824,0.7749873641573033,0.14209493573920143,0.16703534126281738
63.88872502451925,-0.10885136898772133,0.04631631000528393,0.7647535417786918,0.14209493573920143,0.16715049743652344
65.47368752524041,-0.10885136898772133,0.0067208479583286615,0.7651823240967475,0.14209493573920143,0.16954994201660156
67.05865002596157,-0.10885136898772133,0.020902771162270302,0.7606496582328659,0.14209493573920143,0.18229889869689941
68.64361252668273,-0.10885136898772133,0.028734417430895432,0.7569272155354583,0.14209493573920143,0.17197155952453613
70.22857502740389,-0.10885136898772133,0.048751419830888355,0.7533267573573402,0.14209493573920143,0.17229962348937988
