cost,SR,IR,rmse,max_value,operation_time
35.0,0.0466496803811325,-0.266860992756341,0.6340993689352518,-0.0132518270066513,0.555788516998291
40.0,0.0466496803811325,-0.8991354638591377,0.5550693650547374,-0.0132518270066513,0.5612211227416992
45.0,0.0466496803811325,-0.7947621678931658,0.533574358610216,-0.0132518270066513,0.562736988067627
50.0,0.0466496803811325,-0.7905943882378148,0.5332239001187689,-0.0132518270066513,0.5529763698577881
55.0,-0.01618567216681286,-1.1773358837851742,0.6118409426105227,0.04958352554129406,0.5597467422485352
60.0,-0.01618567216681286,-1.2307724021542625,0.6316050266588827,0.04958352554129406,0.5567667484283447
65.0,-0.01618567216681286,-1.0372880088299108,0.5826158528727602,0.04958352554129406,0.5575747489929199
70.0,-0.01618567216681286,-0.9248096835492727,0.5578073635064719,0.04958352554129406,0.559812068939209
75.0,-0.01618567216681286,-0.8820942620732889,0.556238337783591,0.04958352554129406,0.5604095458984375
80.0,-0.01618567216681286,-0.7098961244755209,0.5288579548449712,0.04958352554129406,0.5641970634460449
85.0,-0.01618567216681286,-0.6430034626696333,0.5174838438981637,0.04958352554129406,0.5580587387084961
90.0,-0.01618567216681286,-0.5405052216849118,0.5162920481571937,0.04958352554129406,0.5581488609313965
95.0,-0.11438457404529359,-0.9387681597253039,0.564502176019993,0.1477824274197748,0.55804443359375
100.0,-0.11438457404529359,-1.3584757483283108,0.6663937042400948,0.1477824274197748,0.5631866455078125
105.0,-0.11438457404529359,-1.140844181354522,0.6090596003033107,0.1477824274197748,0.565619945526123
110.0,-0.11438457404529359,-0.9357621785518687,0.5744496171954416,0.1477824274197748,0.5639500617980957
115.0,-0.11438457404529359,-0.9590768200287071,0.5781529980831684,0.1477824274197748,0.5580577850341797
120.0,-0.11438457404529359,-1.0286401447676436,0.5879318970083408,0.1477824274197748,0.5637011528015137
125.0,-0.11438457404529359,-1.2410506613730754,0.6315409864030009,0.1477824274197748,0.5603213310241699
130.0,-0.11438457404529359,-1.1977380273332976,0.6256646440397462,0.1477824274197748,0.5665762424468994
135.0,-0.11438457404529359,-1.2815443985255637,0.6490934683755705,0.1477824274197748,0.5652086734771729
140.0,-0.11438457404529359,-0.9994152529428506,0.5819847002205769,0.1477824274197748,0.5697863101959229
145.0,-0.11438457404529359,-0.9891105324538405,0.5814302013829739,0.1477824274197748,0.5546059608459473
150.0,-0.11438457404529359,-1.0563384789962647,0.5971502224945217,0.1477824274197748,0.5731854438781738
