cost,SR,IR,rmse,max_value,operation_time
35.0,0.04982806505417836,0.26111474247002747,0.37998990291593954,-0.016536002473592885,0.43334007263183594
40.0,0.04982806505417836,0.1851398436353156,0.40981935055665797,-0.016536002473592885,0.43182945251464844
45.0,0.004097247942247244,0.049209044442463046,0.48195869402434655,0.029194814638338236,0.4377725124359131
50.0,0.004097247942247244,0.03396418236174677,0.49824053865131807,0.029194814638338236,0.4378793239593506
55.0,0.004097247942247244,0.03294655159967548,0.4994181585757759,0.029194814638338236,0.43193888664245605
60.0,0.004097247942247244,0.033047426556015544,0.49957444970340703,0.029194814638338236,0.43343257904052734
65.0,0.004097247942247244,0.03319404442357337,0.4997010153793374,0.029194814638338236,0.4362452030181885
70.0,0.004097247942247244,0.03325534011522285,0.4997342698217319,0.029194814638338236,0.43654656410217285
75.0,0.004097247942247244,0.03327879471604144,0.4997447622330877,0.029194814638338236,0.43500638008117676
80.0,0.004097247942247244,0.033285033087238874,0.49974747704099,0.029194814638338236,0.43703603744506836
85.0,0.004097247942247244,0.033286765552451344,0.4997477539994022,0.029194814638338236,0.4340810775756836
90.0,0.004097247942247244,0.03328925733854802,0.49974905530145824,0.029194814638338236,0.4376974105834961
95.0,0.004097247942247244,0.033290761343282904,0.49974963452456195,0.029194814638338236,0.437481164932251
100.0,0.004097247942247244,0.033292402058012247,0.499748815743495,0.029194814638338236,0.44994544982910156
105.0,0.004097247942247244,0.03331162069917987,0.49973588634822746,0.029194814638338236,0.44661951065063477
110.0,0.004097247942247244,0.033370648442946974,0.49969543900910995,0.029194814638338236,0.45018482208251953
115.0,0.004097247942247244,0.03333210710518074,0.49972250374608324,0.029194814638338236,0.4496002197265625
120.0,0.004097247942247244,0.12174453929863017,0.4433187700170061,0.029194814638338236,0.4475252628326416
125.0,0.004097247942247244,0.281070981181361,0.37436368936556863,0.029194814638338236,0.4519174098968506
130.0,0.004097247942247244,0.26886590924469667,0.37771923913628364,0.029194814638338236,0.4497995376586914
135.0,0.004097247942247244,0.2758310695602545,0.3757595189522439,0.029194814638338236,0.44983625411987305
140.0,0.004097247942247244,0.2697421052029643,0.3774662840785624,0.029194814638338236,0.44847774505615234
145.0,0.004097247942247244,0.28669043524888443,0.3729431082419044,0.029194814638338236,0.451369047164917
150.0,0.004097247942247244,0.2895550175121157,0.37224942252981685,0.029194814638338236,0.4516606330871582
