cost,SR,IR,rmse,max_value,operation_time
31.0,0.04982806505417836,0.21678036302715184,0.39508498137718806,-0.016536002473592885,1.6736690998077393
32.0,0.04982806505417836,0.19555196846585166,0.4049786141084785,-0.016536002473592885,1.672947883605957
33.0,0.04982806505417836,0.10549361420738779,0.44674045643084825,-0.016536002473592885,1.6710190773010254
34.0,0.0007718887555436121,0.09568600005712372,0.4089258832861984,0.03252017382504187,1.678697109222412
35.0,0.0007718887555436121,0.11729312833453047,0.4286041005423212,0.03252017382504187,1.673842430114746
36.0,0.0007718887555436121,0.16562859206040895,0.3502270813459996,0.03252017382504187,1.6810169219970703
37.0,0.0007718887555436121,0.028283717885916874,0.30977302534697704,0.03252017382504187,1.6882641315460205
38.0,0.0007718887555436121,0.13595220408640699,0.3286562168395984,0.03252017382504187,1.7089722156524658
39.0,0.0007718887555436121,0.14776110929872766,0.3291385036325208,0.03252017382504187,1.71681809425354
44.0,3.7815470602359236e-05,0.1245551426344114,0.3198637377557465,0.03325424710998312,1.7240102291107178
49.0,3.7815470602359236e-05,0.12455404514858526,0.31986397420888596,0.03325424710998312,1.7186732292175293
50.0,3.7815470602359236e-05,0.12467267253037145,0.31988911506459344,0.03325424710998312,1.7196812629699707
55.0,3.7815470602359236e-05,0.13974125550627256,0.31417036116364155,0.03325424710998312,1.7193350791931152
60.0,3.7815470602359236e-05,0.16200774721830657,0.3125618140036656,0.03325424710998312,1.7219340801239014
65.0,3.7815470602359236e-05,0.20830187318935073,0.3142803441180329,0.03325424710998312,1.7256548404693604
70.0,3.7815470602359236e-05,0.22333596736828729,0.31629730820862684,0.03325424710998312,1.725135326385498
71.0,3.7815470602359236e-05,0.22913730949136135,0.3171210393220454,0.03325424710998312,1.7212262153625488
76.0,3.7815470602359236e-05,0.21322581236624327,0.31427044832489764,0.03325424710998312,1.7373406887054443
81.0,3.7815470602359236e-05,0.19781731426328034,0.312828019731339,0.03325424710998312,1.7311832904815674
82.0,3.7815470602359236e-05,0.1964519341916613,0.312738786993272,0.03325424710998312,1.7335662841796875
83.0,3.7815470602359236e-05,0.14369032180501506,0.31285321766466334,0.03325424710998312,1.7311246395111084
88.0,-8.146925476363448e-05,0.13539781047261723,0.31436304730591624,0.033373531835349114,1.746154546737671
