cost,SR,IR,rmse,max_value,operation_time
35.0,0.0012097088958079316,0.7703844442968428,0.8251290046088136,0.03203385785567217,0.4329404830932617
40.0,-0.018948257039410513,0.7385241805014091,0.576370576004556,0.052191823790890615,0.44016575813293457
45.0,-0.018948257039410513,0.021743548538661395,0.40274045578337425,0.052191823790890615,0.4376251697540283
50.0,-0.018948257039410513,-0.05429825891641303,0.40839424545220276,0.052191823790890615,0.44164466857910156
55.0,-0.018948257039410513,-0.05148223396620133,0.41454738667387964,0.052191823790890615,0.43323707580566406
60.0,-0.018948257039410513,-0.04937880468108047,0.4080265117046978,0.052191823790890615,0.4361600875854492
65.0,-0.018948257039410513,-0.02223186565741929,0.34354772539152884,0.052191823790890615,0.4331643581390381
70.0,-0.018948257039410513,-0.04186585381159011,0.3519362620092079,0.052191823790890615,0.43547487258911133
75.0,-0.1175293070139147,-0.04733805081300202,0.36092422157036164,0.1507728737653948,0.43276238441467285
80.0,-0.1175293070139147,-0.07638183113113042,0.3631278183915755,0.1507728737653948,0.43663716316223145
85.0,-0.1175293070139147,-0.04868420048840294,0.3702110587401268,0.1507728737653948,0.4410581588745117
90.0,-0.1175293070139147,-0.08239231874777106,0.37806959613137153,0.1507728737653948,0.4366927146911621
95.0,-0.1175293070139147,-0.09977642917506305,0.3754505886475821,0.1507728737653948,0.4345588684082031
100.0,-0.1175293070139147,-0.10411029822645682,0.3753959323830754,0.1507728737653948,0.4452688694000244
105.0,-0.1175293070139147,-0.08380388663545008,0.37066271208689977,0.1507728737653948,0.448345422744751
110.0,-0.1175293070139147,-0.13748928917214545,0.3875889964762321,0.1507728737653948,0.4470365047454834
115.0,-0.1175293070139147,-0.06198793060623603,0.3482719808374975,0.1507728737653948,0.4451465606689453
120.0,-0.1175293070139147,-0.08054050538577588,0.3367433743327261,0.1507728737653948,0.45093202590942383
125.0,-0.1175293070139147,-0.07789022975119193,0.3412612889054848,0.1507728737653948,0.452545166015625
130.0,-0.1175293070139147,-0.05221320203586366,0.34447665404216515,0.1507728737653948,0.4515531063079834
135.0,-0.1175293070139147,-0.06314843171443918,0.32665427794222446,0.1507728737653948,0.44968271255493164
140.0,-0.1175293070139147,-0.06864951437369896,0.3391220803123492,0.1507728737653948,0.4523637294769287
145.0,-0.1175293070139147,-0.07769183739300561,0.31380887648771316,0.1507728737653948,0.4512603282928467
150.0,-0.1175293070139147,-0.07630115163284469,0.3125074809644103,0.1507728737653948,0.45600342750549316
