cost,SR,IR,rmse,max_value,operation_time
35.0,0.0012097088958079316,0.14614340591572864,0.47707707568553365,0.03203385785567217,0.924854040145874
40.0,0.0012097088958079316,-0.0371778752402431,0.4426405972737737,0.03203385785567217,0.9259543418884277
45.0,0.0012097088958079316,0.07384437023069003,0.3956246701629211,0.03203385785567217,0.9336733818054199
50.0,0.0012097088958079316,0.16212198628399127,0.36640338412960594,0.03203385785567217,0.929650068283081
55.0,0.0012097088958079316,0.13606748681423445,0.3731020593280663,0.03203385785567217,0.9278519153594971
60.0,0.0012097088958079316,0.09640322321009293,0.3864556690486159,0.03203385785567217,0.9300942420959473
65.0,0.0012097088958079316,0.04671856821324255,0.40803567137660407,0.03203385785567217,0.9293224811553955
70.0,0.0012097088958079316,-0.0027256978584855387,0.4341030889495844,0.03203385785567217,0.9343721866607666
75.0,0.0012097088958079316,-0.0833693925424766,0.4682046884589719,0.03203385785567217,0.9355723857879639
80.0,0.0012097088958079316,-0.1244908706501682,0.4987547194714402,0.03203385785567217,0.9337747097015381
85.0,0.0012097088958079316,-0.11075103713053819,0.492974887062766,0.03203385785567217,0.936943531036377
90.0,0.0012097088958079316,-0.0982582914584722,0.4870407534991181,0.03203385785567217,0.9334914684295654
95.0,0.0012097088958079316,-0.09178527885204993,0.48454672701794826,0.03203385785567217,0.9358153343200684
100.0,0.0012097088958079316,-0.07661457608273523,0.478212610756416,0.03203385785567217,0.9531009197235107
105.0,0.0012097088958079316,-0.09632764151499026,0.48197455345997886,0.03203385785567217,0.9535934925079346
110.0,0.0012097088958079316,-0.08992228539917727,0.47816224135317414,0.03203385785567217,0.9577443599700928
115.0,0.0012097088958079316,-0.07133137919773982,0.4678162461653478,0.03203385785567217,0.9585180282592773
120.0,0.0012097088958079316,-0.06649022327479356,0.4652482700646036,0.03203385785567217,0.972996711730957
125.0,0.0012097088958079316,-0.06158623516695641,0.46264322359222726,0.03203385785567217,0.9602560997009277
130.0,0.0012097088958079316,-0.06136702874075062,0.4620174502432931,0.03203385785567217,0.9559051990509033
135.0,0.0012097088958079316,-0.05728759469421946,0.4600436338743433,0.03203385785567217,0.960606575012207
140.0,0.0012097088958079316,-0.06240025992825013,0.4623098084506275,0.03203385785567217,0.9624559879302979
145.0,0.0012097088958079316,-0.053397382307889985,0.45852203015962295,0.03203385785567217,0.9694459438323975
150.0,0.0012097088958079316,-0.0590257388780997,0.4612011509624704,0.03203385785567217,0.967491865158081
