cost,SR,IR,rmse,max_value,operation_time
31.0,0.0333278161139922,-0.018009605857420022,0.3356825781270898,-1.3714716001021921e-05,1.937044620513916
32.0,0.0333278161139922,-0.050069699681170504,0.415567597086135,-1.3714716001021921e-05,1.9324121475219727
33.0,0.0333278161139922,-0.9344171724872806,0.6091646579257818,-1.3714716001021921e-05,1.9432897567749023
34.0,0.0333278161139922,-1.3018492408314188,0.6535293452027402,-1.3714716001021921e-05,1.944948673248291
35.0,0.0333278161139922,-1.3023475420256942,0.6370718179816501,-1.3714716001021921e-05,1.9497263431549072
36.0,0.0333278161139922,-1.3031577886312673,0.6367571310527129,-1.3714716001021921e-05,1.9347436428070068
37.0,0.0333278161139922,-1.3037050752963573,0.6353521533759763,-1.3714716001021921e-05,1.951509952545166
38.0,0.0333278161139922,-1.3042239392735042,0.6351728684461024,-1.3714716001021921e-05,1.9637501239776611
39.0,0.0333278161139922,-1.3046596929688001,0.6350292210005805,-1.3714716001021921e-05,1.9587407112121582
40.0,0.0333278161139922,-1.30504419491127,0.6350580313210814,-1.3714716001021921e-05,1.944826602935791
41.0,0.0333278161139922,-1.3053719301821216,0.6350993758192445,-1.3714716001021921e-05,1.9544446468353271
42.0,0.0333278161139922,-1.3056534031002587,0.6351589607670556,-1.3714716001021921e-05,1.9469506740570068
43.0,0.0333278161139922,-1.3058947659416906,0.63521443210938,-1.3714716001021921e-05,1.9614393711090088
44.0,0.0333278161139922,-1.3061030517157297,0.6352664481492232,-1.3714716001021921e-05,1.9737377166748047
45.0,0.0333278161139922,-1.3062838130262446,0.6353127297216412,-1.3714716001021921e-05,1.9585859775543213
46.0,0.0333278161139922,-1.3064417001094237,0.6353538638214774,-1.3714716001021921e-05,1.9646780490875244
47.0,0.0333278161139922,-1.3065807018869753,0.6353903468630298,-1.3714716001021921e-05,1.9755425453186035
48.0,0.0333278161139922,-1.3067037547196583,0.6354227588758194,-1.3714716001021921e-05,1.966658592224121
49.0,0.0333278161139922,-1.3068136123854073,0.6354516628828419,-1.3714716001021921e-05,1.965658187866211
50.0,0.0333278161139922,-1.3069119867007988,0.6354777462927647,-1.3714716001021921e-05,1.968385934829712
51.0,0.0333278161139922,-1.3070006553954738,0.6355011860933071,-1.3714716001021921e-05,1.9689233303070068
52.0,0.0333278161139922,-1.3070811802375573,0.6355226255598176,-1.3714716001021921e-05,1.9732491970062256
53.0,0.0333278161139922,-1.3071543191799868,0.635541980748811,-1.3714716001021921e-05,1.9865200519561768
54.0,0.0333278161139922,-1.3072212498771094,0.6355597639284686,-1.3714716001021921e-05,1.9731204509735107
55.0,0.0333278161139922,-1.307282556893058,0.6355761400835722,-1.3714716001021921e-05,1.9816513061523438
56.0,0.0333278161139922,-1.3073389720580635,0.6355911028300023,-1.3714716001021921e-05,1.979492425918579
57.0,0.0333278161139922,-1.30739141050369,0.6356050756475233,-1.3714716001021921e-05,1.9759550094604492
58.0,0.0333278161139922,-1.307439710130952,0.6356179168212485,-1.3714716001021921e-05,1.9972691535949707
59.0,0.0333278161139922,-1.3074846123048565,0.6356298994015105,-1.3714716001021921e-05,2.001678228378296
60.0,0.0333278161139922,-1.3075266214672332,0.6356410427402754,-1.3714716001021921e-05,1.995413064956665
61.0,0.0333278161139922,-1.30756563391121,0.6356514376434756,-1.3714716001021921e-05,1.9996342658996582
62.0,0.0333278161139922,-1.307602070708246,0.6356611642791461,-1.3714716001021921e-05,2.000436544418335
