cost,SR,IR,rmse,max_value,operation_time
35.0,0.24826810376667857,-0.7861127772696567,0.5627195765118571,-0.2149540023686874,1.1365492343902588
40.0,0.24826810376667857,-0.1895787158725618,0.4319071595493636,-0.2149540023686874,1.1234173774719238
45.0,0.24826810376667857,-0.9261618175256455,0.5798215109363726,-0.2149540023686874,1.1339423656463623
50.0,0.24826810376667857,-1.3076032904637807,0.6452752722171644,-0.2149540023686874,1.1316041946411133
55.0,0.24826810376667857,-1.3056672320603775,0.6430488248850703,-0.2149540023686874,1.1400887966156006
60.0,0.24826810376667857,-1.30611299765238,0.6420340892393687,-0.2149540023686874,1.1354753971099854
65.0,0.24826810376667857,-1.3065137555046604,0.6412412501338641,-0.2149540023686874,1.1342291831970215
70.0,0.24826810376667857,-1.306214002764604,0.6417073474655315,-0.2149540023686874,1.1385290622711182
75.0,0.24826810376667857,-1.3061047139100923,0.6422364012865527,-0.2149540023686874,1.1378843784332275
80.0,0.24826810376667857,-1.3063338943031668,0.6431131871685042,-0.2149540023686874,1.1487176418304443
85.0,0.24826810376667857,-1.3069333833214412,0.6444558168104578,-0.2149540023686874,1.1466505527496338
90.0,0.24826810376667857,-1.3070473163625296,0.6484219683649274,-0.2149540023686874,1.1383283138275146
95.0,0.24826810376667857,-1.307997512200218,0.6512481167396302,-0.2149540023686874,1.137883186340332
100.0,0.24826810376667857,-1.3095970708533506,0.6547877849525189,-0.2149540023686874,1.1515624523162842
105.0,0.24826810376667857,-1.3107865452068497,0.6571887429299433,-0.2149540023686874,1.1420214176177979
110.0,0.24826810376667857,-1.312714363988339,0.660004730812042,-0.2149540023686874,1.147082805633545
115.0,0.10206473007419262,-1.3146217204565351,0.6626412400827643,-0.06875062867620144,1.1445276737213135
120.0,0.10206473007419262,-1.321299879003783,0.6644439900030342,-0.06875062867620144,1.1475274562835693
125.0,0.10206473007419262,-1.32678829508516,0.6685072434729737,-0.06875062867620144,1.1515634059906006
130.0,0.10206473007419262,-1.332324039211866,0.6717856010216495,-0.06875062867620144,1.1533277034759521
135.0,0.09089024252062922,-1.3386599262659498,0.674526099022649,-0.05757614112263804,1.161240577697754
140.0,0.09089024252062922,-1.3422441863808303,0.6763812245156339,-0.05757614112263804,1.1699354648590088
145.0,0.09089024252062922,-1.3454379022891731,0.6795830923122627,-0.05757614112263804,1.1561617851257324
150.0,0.09089024252062922,-1.3529334415305614,0.6847272740249232,-0.05757614112263804,1.172431468963623
