cost,incumbents,operation_time
16.339850002884624,67.0284423828125,0.0
17.924090083365588,67.0284486435032,35.46664905548096
19.50026003706123,67.0284486435032,69.42859435081482
21.04147204837891,67.0284486435032,104.58779382705688
22.623041021526156,67.0284486435032,141.34449529647827
24.20762362457771,67.0284486435032,178.6163294315338
25.70115299417198,67.0284486435032,216.70600485801697
27.283836428826355,67.0284486435032,254.83099842071533
28.86680307130502,67.0284486435032,295.57089352607727
30.437786117921867,67.0284486435032,333.51615166664124
32.02177833218714,67.0284486435032,373.9444930553436
33.60547739859218,67.0284486435032,412.77983355522156
35.17573116973144,67.0284486435032,452.1854717731476
36.74660756316339,67.0284486435032,492.985878944397
38.30562047540636,67.0284486435032,536.2057123184204
39.879630112345936,67.0284486435032,578.0120210647583
41.45101019665462,67.0284486435032,622.6329321861267
43.00458753478369,67.0284486435032,663.9393837451935
44.5289672126693,67.0284486435032,707.6498372554779
46.003328027853236,67.0284486435032,754.9784464836121
47.464837715913205,67.0284486435032,801.8432126045227
49.005117853074665,67.0284486435032,853.797616481781
50.49134634675789,67.0284486435032,903.4017670154572
52.023983884824595,67.0284486435032,954.51043009758
53.56794054671064,67.0284486435032,1005.3743000030518
55.008004645730836,67.0284486435032,1057.2891714572906
56.496119090223374,67.0284486435032,1105.5768685340881
58.00759171759911,67.0284486435032,1155.4622900485992
59.496341045729196,67.0284486435032,1205.7243647575378
61.01818035480012,67.0284486435032,1257.6848492622375
62.525422871946006,67.0284486435032,1311.1559340953827
64.08121053779935,67.0284486435032,1363.0713257789612
65.62246819249425,67.0284486435032,1415.3953640460968
67.20131842703857,67.0284486435032,1471.3571293354034
68.7265184289634,67.0284486435032,1527.8013820648193
70.27378481122616,67.0284486435032,1581.7801773548126
71.81246836977392,67.0284486435032,1636.6408030986786
73.33813133116719,67.0284486435032,1690.02334856987
74.87767905323709,67.0284486435032,1744.3490738868713
76.37292252934529,67.0284486435032,1802.2380962371826
77.91670222665874,67.0284486435032,1857.6738095283508
79.43674182684317,67.0284486435032,1914.000326871872
80.94281049746019,67.0284486435032,1972.8152284622192
82.4419450289807,67.0284486435032,2032.0276229381561
83.94660963843306,67.0284486435032,2090.807277441025
85.43977386379446,67.0284486435032,2145.6362278461456
86.94328919440102,67.0284486435032,2204.505623102188
88.4688915047475,67.0284486435032,2262.7346844673157
90.02860454395716,67.0284486435032,2321.7450425624847
91.57801806017001,67.0284486435032,2382.8489480018616
93.12174573813202,67.0284486435032,2442.937802553177
94.69108188065853,67.0284486435032,2504.7967891693115
96.26419243067463,67.0284486435032,2562.7634694576263
97.77225137880626,67.0284486435032,2621.0720546245575
99.26680774550385,67.0284486435032,2682.440274000168
100.76623040347936,67.0284486435032,2741.9507648944855
102.30540483416806,67.0284486435032,2802.847112417221
103.81458201812332,67.0284486435032,2861.952486515045
105.339746048098,67.0284486435032,2925.3901205062866
106.8494824931046,67.0284486435032,2994.5169627666473
108.3934141945553,67.0284486435032,3055.9661214351654
109.8855956657192,67.0284486435032,3118.964998483658
111.43022123723397,67.0284486435032,3180.9597573280334
112.92696936678928,67.0284486435032,3237.190442800522
114.39879419702196,67.0284486435032,3297.6937272548676
115.9556664576956,67.0284486435032,3358.5431525707245
117.49898730397408,67.0284486435032,3421.015913248062
119.00648317826939,67.0284486435032,3483.833160638809
120.48636966961156,67.0284486435032,3546.47278380394
122.02798027538917,67.0284486435032,3610.2145245075226
123.5500610643375,67.0284486435032,3675.389937877655
125.06258098071267,67.0284486435032,3740.922083377838
126.62272906849546,67.0284486435032,3807.1464035511017
128.0838396210111,67.0284486435032,3872.1819949150085
129.59559816626884,67.0284486435032,3939.326107740402
131.09510229421772,67.0284486435032,4007.02858710289
132.59979158085198,67.0284486435032,4073.7726933956146
134.1089828484553,67.0284486435032,4142.564378738403
135.64131512535852,67.0284486435032,4212.1613602638245
137.1390238786739,67.0284486435032,4281.485506057739
138.64827419986466,67.0284486435032,4351.581463336945
140.19373459804575,67.0284486435032,4421.658954381943
141.70188435375712,67.0284486435032,4491.9091992378235
143.20924862061776,67.0284486435032,4563.630904912949
144.7058429552348,67.0284486435032,4637.602735996246
146.19431551844954,67.0284486435032,4710.906880140305
147.7290970730072,67.0284486435032,4783.764256954193
149.19932542866485,67.0284486435032,4857.637958288193
150.71566978059002,67.0284486435032,4932.488501548767
152.22641937184633,67.0284486435032,5006.29404258728
153.73000355893922,67.0284486435032,5080.899726629257
155.2059642101185,67.0284486435032,5155.864631891251
156.76315954838412,67.0284486435032,5231.168795585632
158.31532077342803,67.0284486435032,5306.624763250351
159.80859029079838,67.0284486435032,5382.3872718811035
161.35467040158787,67.0284486435032,5458.730888843536
162.84598573229366,67.0284486435032,5536.006376981735
164.3651955735668,67.0284486435032,5613.023988008499
165.90382327450138,67.0284486435032,5690.995279788971
167.44765432139496,67.0284486435032,5770.1626081466675
168.9833632158343,67.0284486435032,5849.532133340836
170.54196488494603,67.0284486435032,5928.384501218796
172.0481253085226,67.0284486435032,6008.267575979233
173.57766851165474,67.0284486435032,6088.472793340683
175.09948957132497,67.0284486435032,6169.285715103149
176.54946149822885,67.0284486435032,6251.141232728958
178.04698168856206,67.0284486435032,6334.062483072281
179.5120519539301,67.0284486435032,6416.730226278305
181.00581878587502,67.0284486435032,6507.87300992012
182.53055181692332,67.0284486435032,6592.1034643650055
184.03821165550355,67.0284486435032,6675.990952730179
185.56884980079315,67.0284486435032,6760.1850669384
187.0380703527825,67.0284486435032,6845.341291427612
188.56413190725118,67.0284486435032,6933.717218637466
190.07823260055218,67.0284486435032,7022.092071294785
191.57201339858457,67.0284486435032,7109.930761814117
193.05502020771127,67.0284486435032,7197.453062534332
194.5829613337661,67.0284486435032,7286.636485338211
196.1350668531317,67.0284486435032,7377.016799449921
197.62918450213394,67.0284486435032,7466.745530128479
199.1281189937923,67.0284486435032,7557.016716957092
200.62603519074327,67.0284486435032,7648.916769742966
202.1132932998973,67.0284486435032,7743.671750307083
203.58805628747373,67.0284486435032,7841.384116411209
205.14529126728848,67.0284486435032,7936.162569999695
206.66948751691157,67.0284486435032,8032.938416004181
208.2438706497171,67.0284486435032,8127.469332933426
209.78637536071253,67.0284486435032,8224.586319446564
211.2683566476347,67.0284486435032,8322.172138929367
212.77387211742644,67.0284486435032,8419.64918923378
214.3061364913374,67.0284486435032,8518.439420461655
215.84404100109896,67.0284486435032,8615.797814369202
217.38396776569837,67.0284486435032,8714.15494132042
218.9103780640184,67.0284486435032,8812.876659870148
220.43437427615598,67.0284486435032,8912.22521519661
221.94688590446953,67.0284486435032,9011.594566345215
223.43850111601787,67.0284486435032,9114.005304574966
224.95015654498346,67.0284486435032,9217.970902442932
226.4328157072174,67.0284486435032,9319.983987569809
227.9789881440887,67.0284486435032,9423.09974694252
229.49457800538977,67.0284486435032,9528.695955753326
230.96043199360557,67.0284486435032,9634.047898292542
232.467779773389,67.0284486435032,9739.620764493942
233.949531821542,67.0284486435032,9845.091913223267
235.4927542941508,67.0284486435032,9951.463685274124
236.99909272258125,67.0284486435032,10057.301409721375
238.48691356622828,67.0284486435032,10166.59548664093
239.9799025316284,67.0284486435032,10273.859916210175
241.50618308068576,67.0284486435032,10382.333009958267
243.05302296277102,67.0284486435032,10491.899069547653
244.60877627434934,67.0284486435032,10601.794322013855
246.1369427850595,67.0284486435032,10713.662816286087
247.61551837737417,67.0284486435032,10827.448297977448
249.11073969823852,67.0284486435032,10938.01099896431
250.60429924224167,67.0284486435032,11050.50481748581
252.14359683437576,67.0284486435032,11162.647341251373
253.61915305510394,67.0284486435032,11277.080731153488
255.11730461256397,67.0284486435032,11392.663740873337
256.45932431649675,67.0284486435032,11508.23702096939
258.04295231482104,67.0284486435032,11625.809645175934
259.6164215563652,67.0284486435032,11743.204308748245
261.18989557721693,67.0284486435032,11861.479020357132
262.7678292490684,67.0284486435032,11981.764302253723
264.3386596733258,67.0284486435032,12107.933357954025
265.9006367449369,67.0284486435032,12233.298894643784
267.4383350737137,67.0284486435032,12355.361624479294
269.01122290916885,67.0284486435032,12477.1915640831
270.58564553092987,67.0284486435032,12602.458313941956
272.10830538029103,67.0284486435032,12727.587096214294
273.66177745649725,67.0284486435032,12856.265637636185
275.2423699856703,67.0284486435032,12989.868096351624
276.8106441046433,67.0284486435032,13123.270189762115
278.3655371325152,67.0284486435032,13253.706586360931
279.92798327699006,67.0284486435032,13388.57646036148
281.46508738589193,67.0284486435032,13521.317015886307
283.0430963714116,67.0284486435032,13656.301444292068
284.613655746131,67.0284486435032,13795.809831380844
286.1755746825221,67.0284486435032,13935.585198640823
287.74461954012065,67.0284486435032,14069.23194527626
289.3176826981171,67.0284486435032,14201.880635738373
290.87712871827165,67.0284486435032,14338.611043214798
292.4147139769739,67.0284486435032,14473.025705814362
293.97074318280016,67.0284486435032,14610.653647184372
295.53432778733236,67.0284486435032,14747.32797217369
297.09365224380286,67.0284486435032,14889.155837535858
298.6777990801808,67.0284486435032,15036.94003868103
300.2419522317024,67.0284486435032,15192.865493297577
