cost,incumbents,operation_time
16.339850002884624,70.36714935302734,0.0
17.92268016017991,70.36715716966921,49.90535807609558
19.496760419303634,70.36715716966921,100.73366284370422
21.078280234670068,70.36715716966921,156.4981451034546
22.641338480192275,70.36715716966921,211.281414270401
24.21621631222269,70.36715716966921,264.99576926231384
25.75296831078143,70.36715716966921,322.40455389022827
27.33233210294185,70.36715716966921,379.37365317344666
28.902046469584505,70.36715716966921,450.1881537437439
30.47062775397693,70.36715716966921,521.4416761398315
32.0438185720483,70.36715716966921,594.704526424408
33.585516604385006,70.36715716966921,667.4416651725769
35.14906344130028,70.36715716966921,739.595123052597
36.695254227652065,70.36715716966921,813.8485088348389
38.22815035844201,70.36715716966921,892.8762257099152
39.743987034718955,70.36715716966921,966.6793050765991
41.26874123489835,70.36715716966921,1037.2022278308868
42.84326809920904,70.36715716966921,1108.4673528671265
44.394002337204775,70.36715716966921,1181.6331214904785
45.89677961274628,70.36715716966921,1274.9205980300903
47.37720330136571,70.36715716966921,1371.415599346161
48.88957111075502,70.36715716966921,1457.8399271965027
50.427645741917615,70.36715716966921,1555.051088809967
51.93515215975841,70.36715716966921,1650.519310951233
53.46136345688623,70.36715716966921,1748.1626048088074
54.970782813615,70.36715716966921,1844.3002841472626
56.47110323688317,70.36715716966921,1948.7161045074463
57.972449381499956,70.36715716966921,2046.1145117282867
59.43185603433172,70.36715716966921,2196.4684858322144
60.90066748111994,70.36715716966921,2345.999015569687
62.42307008722735,70.36715716966921,2499.5132150650024
63.925839288972746,70.36715716966921,2649.4222383499146
65.40940829381319,70.36715716966921,2799.886425971985
66.90771650216777,70.36715716966921,2953.697419166565
68.40324924128011,70.36715716966921,3113.312124967575
69.87421506446944,70.36715716966921,3269.682725429535
71.43532921557274,70.36715716966921,3430.445534467697
72.94780368616199,70.36715716966921,3595.0835502147675
74.40832269863712,70.36715716966921,3754.609107017517
75.88204728574082,70.36715716966921,3911.745030403137
77.3648975195887,70.36715716966921,4078.446587085724
78.54114767791897,70.36715716966921,4242.608090877533
80.12316957223375,70.36715716966921,4404.239809751511
81.70012259909223,70.36715716966921,4565.261996746063
83.26203325522381,70.36715716966921,4729.907356739044
84.84358510694602,70.36715716966921,4892.64026594162
86.4248171335212,70.36715716966921,5055.247495651245
88.00288748514787,70.36715716966921,5211.608928442001
89.5849689918617,70.36715716966921,5375.0860958099365
91.15809088181805,70.36715716966921,5536.731979846954
92.71926776412128,70.36715716966921,5703.762512683868
94.30397916970823,70.36715716966921,5865.959306240082
95.88338235921917,70.36715716966921,6025.448787927628
97.45025262135319,70.36715716966921,6195.944769144058
99.028123949677,70.36715716966921,6367.509917020798
100.60664838775665,70.36715716966921,6539.846530675888
102.18433419342654,70.36715716966921,6714.306321620941
103.76249308196373,70.36715716966921,6886.762925863266
105.33498813215071,70.36715716966921,7060.16389465332
106.90607642825837,70.36715716966921,7237.2699229717255
108.4852010416777,70.36715716966921,7415.571370601654
110.03887448596731,70.36715716966921,7592.039152383804
111.60150436300651,70.36715716966921,7769.830572128296
113.18151844915246,70.36715716966921,7949.871369838715
114.75604181029347,70.36715716966921,8130.480061292648
116.33556430908095,70.36715716966921,8309.533114671707
117.91209292139675,70.36715716966921,8491.799145936966
119.48772406023743,70.36715716966921,8672.347210407257
121.06342916542697,70.36715716966921,8857.60528755188
122.6386196392294,70.36715716966921,9041.500524759293
124.21666526844825,70.36715716966921,9227.534193277359
125.79239346299426,70.36715716966921,9408.957843780518
127.36918245409443,70.36715716966921,9594.482809066772
128.94540548809255,70.36715716966921,9780.242792844772
130.49980913661733,70.36715716966921,9966.213995695114
132.08313921834667,70.36715716966921,10155.256893634796
133.66565112322928,70.36715716966921,10339.85433268547
135.24744203592925,70.36715716966921,10527.510096788406
136.82713367592186,70.36715716966921,10720.461405992508
138.3952111371777,70.36715716966921,10910.492619514465
139.97322985806994,70.36715716966921,11101.433676719666
141.5537684469445,70.36715716966921,11294.555830001831
143.13183790034867,70.36715716966921,11489.006214141846
144.6993829967319,70.36715716966921,11681.74102807045
146.28383263402938,70.36715716966921,11879.069845438004
147.8686088948326,70.36715716966921,12072.72941327095
149.45206770563917,70.36715716966921,12269.193511009216
151.0361718096187,70.36715716966921,12467.25068449974
152.61439737226695,70.36715716966921,12665.113819122314
154.1910020682216,70.36715716966921,12865.51501584053
155.76944473391092,70.36715716966921,13068.0463616848
157.34734111486225,70.36715716966921,13269.894563436508
158.92966266969665,70.36715716966921,13473.879802942276
160.51409148498695,70.36715716966921,13675.533764362335
162.09646109978223,70.36715716966921,13880.64994263649
163.67678063950092,70.36715716966921,14085.15805363655
165.24886605845245,70.36715716966921,14294.075859308243
166.83128549676974,70.36715716966921,14502.093386173248
168.41605327554853,70.36715716966921,14706.954548358917
169.9881391232791,70.36715716966921,14914.894935131073
171.5674278748692,70.36715716966921,15120.667593717575
173.15017638283143,70.36715716966921,15327.509288311005
174.7134252561158,70.36715716966921,15534.540086984634
176.2684197622449,70.36715716966921,15742.088228225708
177.83882753144772,70.36715716966921,15950.674679279327
179.4172913226628,70.36715716966921,16162.102998971939
180.99784655950504,70.36715716966921,16372.297689437866
182.57939447647365,70.36715716966921,16583.445234537125
184.16211354555355,70.36715716966921,16795.52949476242
185.73032415209573,70.36715716966921,17006.096821308136
187.31464311975836,70.36715716966921,17220.03033065796
188.87565604328884,70.36715716966921,17435.591035604477
190.4497760525415,70.36715716966921,17652.373522520065
192.02527273371066,70.36715716966921,17869.845347881317
193.58939976275053,70.36715716966921,18089.706335544586
195.17183328999607,70.36715716966921,18314.64474582672
196.75371132951298,70.36715716966921,18543.447062969208
198.33018251040482,70.36715716966921,18770.30710053444
199.9147339837824,70.36715716966921,19007.885729074478
201.48750079883874,70.36715716966921,19250.466310977936
203.06136734673564,70.36715716966921,19495.851338386536
204.6406592806396,70.36715716966921,19742.985736608505
206.20873321814142,70.36715716966921,19988.226786136627
207.76272056083812,70.36715716966921,20224.81166410446
209.34132743993393,70.36715716966921,20456.485042095184
210.91746934477746,70.36715716966921,20687.408554315567
212.48925026117615,70.36715716966921,20922.797723531723
214.0739801697011,70.36715716966921,21158.061369419098
215.64877591849339,70.36715716966921,21397.740317344666
217.23015694467094,70.36715716966921,21635.356196165085
218.80415146711505,70.36715716966921,21874.466871023178
220.36892122302774,70.36715716966921,22114.30304455757
221.94260229430634,70.36715716966921,22355.54224038124
223.51975899002065,70.36715716966921,22593.46935391426
225.0599228278919,70.36715716966921,22835.562378406525
226.59209261829807,70.36715716966921,23082.97717165947
228.14317760296515,70.36715716966921,23330.430032730103
229.71797335175745,70.36715716966921,23581.077520370483
231.3025517423601,70.36715716966921,23832.556119680405
232.8827738838554,70.36715716966921,24085.6359937191
234.46042841412324,70.36715716966921,24348.14511179924
236.03605490680664,70.36715716966921,24620.367436885834
237.61836238018722,70.36715716966921,24882.710050344467
239.1581676984273,70.36715716966921,25142.33131480217
240.74045008385912,70.36715716966921,25404.59902191162
242.32477947316147,70.36715716966921,25670.600387334824
243.90893249013175,70.36715716966921,25935.736925125122
245.4885720192724,70.36715716966921,26202.456024885178
247.04871420858035,70.36715716966921,26471.586701869965
248.63325609706985,70.36715716966921,26742.685264110565
250.18965759938885,70.36715716966921,27014.763353586197
251.77064051412378,70.36715716966921,27286.868860006332
253.33994635338823,70.36715716966921,27558.46585059166
254.92258338558585,70.36715716966921,27832.456387043
256.48292789798415,70.36715716966921,28109.051301002502
258.0083654389962,70.36715716966921,28386.65847492218
259.5853960767156,70.36715716966921,28666.514160871506
261.14306795960164,70.36715716966921,28954.372333049774
262.70517815037846,70.36715716966921,29244.382575035095
264.27434269264046,70.36715716966921,29532.0289850235
265.84615356778494,70.36715716966921,29824.660263061523
267.42891990438255,70.36715716966921,30120.15544772148
268.9849183916489,70.36715716966921,30411.9722366333
270.5460518666127,70.36715716966921,30709.2088034153
272.1000900820801,70.36715716966921,31004.554872512817
273.6785220231415,70.36715716966921,31307.959778547287
275.25652635586994,70.36715716966921,31611.279977798462
276.8163546591822,70.36715716966921,31910.925555467606
278.393659785322,70.36715716966921,32213.40910077095
279.97128139778556,70.36715716966921,32520.496331691742
281.55481322716855,70.36715716966921,32829.24663710594
283.13269365668293,70.36715716966921,33162.7324821949
284.6759181168623,70.36715716966921,33473.80745720863
286.25617424118246,70.36715716966921,33784.79162454605
287.8301212232494,70.36715716966921,34097.74186086655
289.4080329872475,70.36715716966921,34412.3738257885
290.9597626851713,70.36715716966921,34725.69183254242
292.5384454365461,70.36715716966921,35044.67430353165
294.12132806678346,70.36715716966921,35366.22366642952
295.7044911115231,70.36715716966921,35684.86391663551
297.27263940261815,70.36715716966921,36010.84821176529
298.85084828553244,70.36715716966921,36337.60276937485
300.4317064886015,70.36715716966921,36666.798797130585
