cost,incumbents,operation_time
16.339850002884624,48.548770904541016,0.0
17.91838494701194,48.54876872042425,30.825726747512817
19.48605524801176,48.54876872042425,60.05254125595093
21.06642680470112,48.54876872042425,90.82865929603577
22.592946073507473,48.54876872042425,124.53144693374634
24.124843410737622,48.54876872042425,157.80860018730164
25.696140526040786,48.54876872042425,192.45794439315796
27.243952119575223,48.54876872042425,227.3564703464508
28.802195359396336,48.54876872042425,265.202472448349
30.334730418834905,48.54876872042425,302.41658759117126
31.88212124567208,48.54876872042425,339.4299247264862
33.442775938911495,48.54876872042425,376.32308864593506
34.96151107392433,48.54876872042425,415.63334441185
36.470280833491955,48.54876872042425,453.8908483982086
37.96019118643325,48.54876872042425,492.97987270355225
39.449518462542244,48.54876872042425,531.8649356365204
40.966029161301776,48.54876872042425,571.6412560939789
42.47688662189513,48.54876872042425,610.3140196800232
44.02405601915374,48.54876872042425,649.4415574073792
45.542207322235875,48.54876872042425,693.2528777122498
47.04724359785169,48.54876872042425,737.6629090309143
48.4947064963663,48.54876872042425,781.8022925853729
49.94168032841389,48.54876872042425,827.7707674503326
51.47149873887455,48.54876872042425,872.2483134269714
52.959513490273615,48.54876872042425,917.2703762054443
54.41352723415804,48.54876872042425,962.8023190498352
55.87547099463179,48.54876872042425,1008.5130572319031
57.340612148304054,48.54876872042425,1054.0863041877747
58.83465395045609,48.54876872042425,1099.8540465831757
60.32803371905633,48.54876872042425,1145.2276635169983
61.81592312795432,48.54876872042425,1190.8151788711548
63.23861023964771,48.54876872042425,1237.896175146103
64.7010770973281,48.54876872042425,1285.2196853160858
66.18644162906534,48.54876872042425,1332.3814704418182
67.61829595016599,48.54876872042425,1379.8668270111084
69.08190975710893,48.54876872042425,1426.9945676326752
70.58304251534962,48.54876872042425,1475.095445394516
72.10338446456107,48.54876872042425,1522.947653055191
73.63352704606747,48.54876872042425,1570.1778168678284
75.13712645418548,48.54876872042425,1619.2173416614532
76.2621017807395,48.54876872042425,1669.0833826065063
77.81890417083349,48.54876872042425,1716.6911399364471
79.3892117109033,48.54876872042425,1765.5735647678375
80.95888683525422,48.54876872042425,1814.441748380661
82.53798611748273,48.54876872042425,1864.6224482059479
84.10571612798526,48.54876872042425,1913.8236339092255
85.68540636702082,48.54876872042425,1963.7856800556183
87.23752164985729,52.84937641429434,2014.7909770011902
88.80826982452946,52.84937641429434,2065.0704593658447
90.37521698326523,52.84937641429434,2115.3874955177307
91.95027374451598,52.84937641429434,2164.5754656791687
93.50687852390323,52.84937641429434,2214.5942935943604
95.05774262811654,52.84937641429434,2264.3776383399963
96.63569613397402,52.84937641429434,2314.472878932953
98.19133467066445,52.84937641429434,2366.312382221222
99.77331692554658,52.84937641429434,2418.3916223049164
101.32253758879034,52.84937641429434,2471.6014790534973
102.89575476505364,52.84937641429434,2523.9222354888916
104.4551804244156,52.84937641429434,2575.689594745636
106.01825660724592,52.84937641429434,2628.2705166339874
107.53803648100693,52.84937641429434,2681.656588077545
109.09507812921007,52.84937641429434,2735.2688438892365
110.67734644579436,52.84937641429434,2789.317225217819
112.20892439083461,52.84937641429434,2844.270651817322
113.78294294275881,52.84937641429434,2901.743536710739
115.32638068491977,52.84937641429434,2958.733814239502
116.87141493806237,52.84937641429434,3015.527074575424
118.44776811681984,52.84937641429434,3072.797534227371
120.0146384499093,52.84937641429434,3130.4208607673645
121.59548554233405,52.84937641429434,3188.449320793152
123.11481973521931,52.84937641429434,3246.993472337723
