cost,incumbents,operation_time
16.339850002884624,65.51425170898438,0.0
17.923636727952122,65.51424814742607,31.244096755981445
19.50593194698078,65.51424814742607,60.99490475654602
21.06651153073138,65.51424814742607,92.78178191184998
22.640528278216355,65.51424814742607,126.03489518165588
24.17425688105141,65.51424814742607,159.14123916625977
25.733553891987743,65.51424814742607,193.15404272079468
27.311067886990323,65.51424814742607,227.4723241329193
28.87606612399339,65.51424814742607,264.05457162857056
30.428350777816622,65.51424814742607,302.8198039531708
32.00201961575235,65.51424814742607,341.647545337677
33.49205887975074,65.51424814742607,379.9166250228882
34.96628819726453,65.51424814742607,419.1401786804199
36.4450033609684,65.51424814742607,457.7847557067871
37.95552439946673,65.51424814742607,496.19590759277344
39.44156978763285,65.51424814742607,535.2139310836792
40.95774497232972,65.51424814742607,574.7489194869995
42.48591405874577,65.51424814742607,615.6618790626526
43.984028666490325,65.51424814742607,655.9934883117676
45.48622472963944,65.51424814742607,701.222541809082
46.95237901877956,65.51424814742607,746.5581159591675
48.41187553445715,65.51424814742607,792.0497241020203
49.93167869281134,65.51424814742607,836.7686016559601
51.35725263903536,65.51424814742607,882.344578742981
52.86032187474194,65.51424814742607,926.1905746459961
54.32193540914735,65.51424814742607,970.5902898311615
55.8173796021778,65.51424814742607,1015.3165848255157
57.28177934777075,65.51424814742607,1060.4722335338593
58.722013519036196,65.51424814742607,1107.2437875270844
60.20287918336449,65.51424814742607,1153.9678876399994
61.63781224652224,65.51424814742607,1200.7506930828094
63.08905887406046,65.51424814742607,1246.5950708389282
64.57675040252299,65.51424814742607,1294.8241019248962
66.00010681262758,65.51424814742607,1342.418163061142
67.44492352750075,65.51424814742607,1390.6905088424683
68.87912997326151,65.51424814742607,1437.6965835094452
70.2806097743829,65.51424814742607,1485.5042886734009
71.745953890903,65.51424814742607,1534.4730353355408
73.20868851701285,65.51424814742607,1582.7473602294922
74.64868293862087,65.51424814742607,1632.2385609149933
76.08893414644,65.51424814742607,1681.2169859409332
77.54007708524527,65.51424814742607,1730.83296251297
78.97887273286173,65.51424814742607,1781.7372224330902
80.44977752550525,65.51424814742607,1831.424103975296
81.89163312777669,65.51424814742607,1883.0599384307861
83.2949973546594,65.51424814742607,1934.5862202644348
84.76723551741769,65.51424814742607,1986.117980003357
86.21682104097096,65.51424814742607,2037.6796307563782
87.6737424918378,65.51424814742607,2090.170525789261
89.096005538892,65.51424814742607,2142.118960380554
