cost,incumbents,operation_time
16.339850002884624,62.60324478149414,0.0
17.922957154651794,62.6032473350816,33.81810283660889
19.5076130303969,62.6032473350816,65.22253131866455
21.085383774281734,62.6032473350816,99.27202844619751
22.60995698144548,62.6032473350816,139.96286869049072
24.182833158893036,62.6032473350816,178.8352174758911
25.740712880397652,62.6032473350816,219.73269844055176
27.30582487139549,62.6032473350816,258.9272840023041
28.829288574875285,62.6032473350816,299.3671019077301
30.365362238058033,62.6032473350816,340.71274042129517
31.933763809552293,62.6032473350816,382.462660074234
33.45027450831182,62.6032473350816,424.0636999607086
34.990988841918366,62.6032473350816,463.47165417671204
36.5056829838039,62.6032473350816,502.0750346183777
38.01026511576168,62.6032473350816,541.0111923217773
39.54568406089641,62.6032473350816,578.9749653339386
41.02814652123772,62.6032473350816,620.668615102768
42.51306699600624,62.6032473350816,664.6596894264221
44.01398361292105,62.6032473350816,708.1392347812653
45.505886693990796,62.6032473350816,758.1600699424744
47.02461587129238,62.6032473350816,807.1693727970123
48.51357455434493,62.6032473350816,856.4519662857056
50.00026208551843,62.6032473350816,905.1382918357849
51.5184891984475,62.6032473350816,955.3375418186188
53.00503778580081,62.6032473350816,1003.9743077754974
54.50878992451476,62.6032473350816,1052.489026069641
55.96017661100575,62.6032473350816,1100.4516127109528
57.47213378955049,62.6032473350816,1148.3562514781952
58.91291036438621,62.6032473350816,1192.972214460373
60.397299496223624,62.6032473350816,1240.2241282463074
61.891159702244394,62.6032473350816,1287.5392174720764
63.38581843335183,62.6032473350816,1334.0888233184814
64.82668201364906,62.6032473350816,1380.797777414322
66.30661146647148,62.6032473350816,1427.4239513874054
67.80151054170626,62.6032473350816,1476.6366715431213
69.32062074112139,62.6032473350816,1531.8684809207916
70.82580476821222,62.6032473350816,1586.1058826446533
72.2106809279231,62.6032473350816,1633.3139209747314
73.6425864167345,62.6032473350816,1680.82461977005
75.09831815345298,62.6032473350816,1728.4959547519684
76.51671958273835,62.6032473350816,1777.7950565814972
77.94927170859766,62.6032473350816,1825.1005487442017
79.43303923531012,62.6032473350816,1872.4418938159943
80.89836448841244,62.6032473350816,1923.8993706703186
82.36139896912763,62.6032473350816,1976.3431417942047
83.77309321790659,62.6032473350816,2027.7399990558624
85.26927515510216,62.6032473350816,2080.6764044761658
86.74244974905228,62.6032473350816,2134.4767014980316
88.18230226473223,62.6032473350816,2189.430130958557
89.64298651164546,62.6032473350816,2252.5829589366913
91.0925142071878,62.6032473350816,2307.703951358795
92.51904886658262,62.6032473350816,2364.226094484329
93.90653271360253,62.6032473350816,2420.2338168621063
95.3804713846763,62.6032473350816,2477.9441838264465
96.82132440768731,62.6032473350816,2535.851321697235
98.31145990281867,62.6032473350816,2592.2656285762787
99.84576265564036,62.6032473350816,2649.8504450321198
101.31485205595779,62.6032473350816,2708.1299197673798
102.62207267912069,62.6032473350816,2767.088583469391
104.19419189029756,62.6032473350816,2825.458311319351
105.77200418752929,62.6032473350816,2884.080581665039
107.35386085318227,62.6032473350816,2943.5833592414856
108.92890230074238,62.6032473350816,3003.0698375701904
110.50787328778848,62.6032473350816,3066.0556497573853
112.09081226310155,62.6032473350816,3130.2743003368378
113.67097374444282,62.6032473350816,3193.9292492866516
115.23583638239417,62.6032473350816,3254.2774913311005
116.80882765511974,62.6032473350816,3314.6868917942047
118.3765688660606,62.6032473350816,3374.556309700012
119.9432452578983,62.6032473350816,3431.6630561351776
121.5185694519581,62.6032473350816,3493.3813099861145
123.09748937500889,62.6032473350816,3552.699507713318
124.67365589099236,62.6032473350816,3613.0964024066925
126.25362152842497,62.6032473350816,3673.8085272312164
127.83441569068847,62.6032473350816,3735.386833190918
129.39625008665664,62.6032473350816,3798.0619716644287
130.95489625582306,62.6032473350816,3861.3632287979126
132.53446778489814,62.6032473350816,3924.8135561943054
134.09549724338854,62.6032473350816,3989.3591372966766
135.67873209819538,62.6032473350816,4055.1811816692352
137.2590985282809,62.6032473350816,4121.154262542725
138.84101613806396,62.6032473350816,4187.373787879944
140.39212164211222,62.6032473350816,4254.9302134513855
141.95313699790222,62.6032473350816,4321.412226200104
143.51587535142335,62.6032473350816,4389.311033010483
145.0950468606825,62.6032473350816,4455.973824501038
146.6727010540705,62.6032473350816,4524.402497053146
148.25637417310537,62.6032473350816,4592.7862820625305
149.83836383501912,62.6032473350816,4663.706549882889
151.41342059626987,62.6032473350816,4733.027216672897
152.9394307579088,62.6032473350816,4803.271784067154
154.52001705735145,62.6032473350816,4873.058951854706
156.08748576526244,62.6032473350816,4943.476453065872
157.6486374137302,62.6032473350816,5013.7187576293945
159.22643138404496,62.6032473350816,5084.633599281311
160.792702908683,62.6032473350816,5156.642235040665
162.36273124187068,62.6032473350816,5229.683919906616
163.93230042527432,62.6032473350816,5301.460381984711
165.4735888671068,62.6032473350816,5374.821513414383
