cost,incumbents,operation_time
16.339850002884624,52.973724365234375,0.0
17.92167132986186,52.97372200410195,30.441083908081055
19.483963149107737,52.97372200410195,62.72623300552368
21.05253468951413,52.97372200410195,93.62441277503967
22.62958151658614,52.97372200410195,129.3962128162384
24.20609662052467,52.97372200410195,165.20474338531494
25.771357967820343,52.97372200410195,201.63368797302246
27.315447963541867,52.97372200410195,238.7737684249878
28.860127533322082,52.97372200410195,277.4008731842041
30.417653934275304,52.97372200410195,315.4807758331299
31.95753695486713,52.97372200410195,354.54852962493896
33.501625464938606,52.97372200410195,393.32360076904297
35.04177226059725,52.97372200410195,432.3782413005829
36.55837955299429,52.97372200410195,471.206351518631
38.02901370510655,52.97372200410195,509.7603018283844
39.56818104342977,52.97372200410195,549.8478302955627
41.046924671504335,52.97372200410195,588.9248435497284
42.56290632377333,52.97372200410195,628.5985381603241
44.067031119856885,52.97372200410195,668.1367566585541
45.54550748553583,52.97372200410195,713.0034537315369
47.052217154610986,52.97372200410195,757.6646151542664
48.55897164064992,52.97372200410195,802.5857117176056
50.081555588620425,52.97372200410195,846.7461462020874
51.505954297113526,52.97372200410195,891.1418039798737
52.996650013641265,52.97372200410195,937.6812169551849
54.47546967206032,52.97372200410195,983.2569258213043
55.91618308121055,52.97372200410195,1029.1258437633514
57.347738167034166,52.97372200410195,1075.2054886817932
58.8064965816951,52.97372200410195,1123.0559935569763
60.273241721989955,52.97372200410195,1172.6391792297363
61.73440214793691,52.97372200410195,1220.2830455303192
63.19474312333535,52.97372200410195,1268.5945522785187
64.62277606233472,52.97372200410195,1317.6947827339172
66.13075627718493,52.97372200410195,1367.5589048862457
67.3473370535426,52.97372200410195,1417.1736216545105
68.91470130988243,52.97372200410195,1465.9424531459808
70.47756777973044,52.97372200410195,1514.2885692119598
72.05801087357071,52.97372200410195,1564.858179807663
73.6348485397974,52.97372200410195,1614.8341763019562
75.17101912379206,52.97372200410195,1664.7666940689087
76.7065594738035,52.97372200410195,1715.074589252472
78.27796738450402,52.97372200410195,1765.7163081169128
79.83468959597157,52.97372200410195,1817.5910201072693
81.41832912349938,52.97372200410195,1869.0346810817719
82.9618550216394,52.97372200410195,1920.4619235992432
84.52754054308842,52.97372200410195,1973.1723272800446
86.11068522959769,52.97372200410195,2027.1543288230896
87.69128464404068,52.97372200410195,2080.6131122112274
89.22106879797518,52.97372200410195,2134.4819173812866
90.79782676726875,52.97372200410195,2187.9903540611267
92.37944392570728,52.97372200410195,2242.313579559326
93.9334365244165,52.97372200410195,2296.2838740348816
95.48893197489735,52.97372200410195,2351.487452983856
97.06572919675997,52.97372200410195,2408.244508266449
98.5839587298367,52.97372200410195,2464.2957348823547
100.16704919177369,52.97372200410195,2520.1112434864044
101.7344840650048,52.97372200410195,2576.457098007202
103.31695571914751,52.97372200410195,2633.38818025589
104.86869631916045,52.97372200410195,2691.1707694530487
106.45102647215691,52.97372200410195,2748.6675822734833
108.03044956844748,52.97372200410195,2806.641875743866
109.59839401071125,52.97372200410195,2865.330458879471
111.13454526510469,52.97372200410195,2925.0301551818848
112.71210736837784,52.97372200410195,2984.2258422374725
114.27490818149627,52.97372200410195,3044.527390241623
115.80484209192419,52.97372200410195,3104.508157968521
117.38096682761753,52.97372200410195,3165.4088983535767
118.96469492896917,52.97372200410195,3227.955610513687
120.49456379232552,52.97372200410195,3290.6939091682434
122.03479597469124,52.97372200410195,3353.244900226593
123.61803672875982,52.97372200410195,3415.3735723495483
125.17082932254377,52.97372200410195,3478.366669178009
126.73122215956823,52.97372200410195,3541.3236317634583
128.29637747088094,52.97372200410195,3604.628110408783
