cost,incumbents,operation_time
16.339850002884624,57.44313049316406,0.0
17.919212373372115,57.44312716595145,34.94500494003296
19.483599201785708,57.44312716595145,66.91720962524414
21.065119017152142,57.44312716595145,97.90405035018921
22.64704140865,57.44312716595145,128.67728924751282
24.17920526930081,57.44312716595145,159.93152284622192
25.74086327086288,57.44312716595145,192.71234130859375
27.28938093306062,57.44312716595145,227.7578842639923
28.804727001542172,57.44312716595145,264.6846616268158
30.355903791507195,57.44312716595145,303.0175132751465
31.88145861022036,57.44312716595145,341.4778530597687
33.378006691954035,57.44312716595145,380.13230323791504
34.930363272529156,57.44312716595145,418.5784456729889
36.475788746562905,57.44312716595145,457.33150577545166
38.003905036748925,57.44312716595145,496.5162670612335
39.49220576360615,57.44312716595145,535.7774028778076
41.003105745466506,57.44312716595145,575.0306289196014
42.500806144937265,57.44312716595145,616.4680373668671
43.969342890506574,57.44312716595145,657.0126559734344
45.46071094687409,57.44312716595145,703.3609306812286
46.9848057304016,57.44312716595145,748.7184536457062
48.50778166830853,57.44312716595145,793.8603549003601
50.03788025423766,57.44312716595145,839.1105406284332
51.511399880448025,57.44312716595145,884.9360301494598
52.943166071735945,57.44312716595145,930.0378243923187
54.42139072850157,57.44312716595145,976.1523804664612
55.90095009694272,57.44312716595145,1022.4846076965332
57.355862725875745,57.44312716595145,1067.869206905365
58.82000822862246,57.44312716595145,1114.0289866924286
59.89925320013167,57.44312716595145,1160.3544125556946
61.477014604128854,57.44312716595145,1207.613177537918
63.05713832318527,57.44312716595145,1254.819045305252
64.63840117112447,57.44312716595145,1303.179083108902
66.18110339099286,57.44312716595145,1352.1073117256165
67.75501420315562,57.44312716595145,1400.6204319000244
69.29116159843946,57.44312716595145,1448.8961503505707
70.86445583617808,57.44312716595145,1497.8085525035858
72.41266476456212,57.44312716595145,1547.511645078659
73.95644656842745,57.44312716595145,1597.0461781024933
75.52144748221879,57.44312716595145,1646.3337314128876
77.09778832703844,57.44312716595145,1696.656821489334
78.67651565494673,57.44312716595145,1746.7072615623474
80.25317792760485,57.44312716595145,1796.4110367298126
81.80779559669169,57.44312716595145,1846.8919005393982
83.35981683138908,57.44312716595145,1898.5050013065338
84.92950966829919,57.44312716595145,1949.6149430274963
86.48191915737006,57.44312716595145,2001.7083191871643
88.04606821521227,57.44312716595145,2053.7312049865723
89.61038891467499,57.44312716595145,2105.6113619804382
91.17730280238753,57.44312716595145,2158.0111680030823
92.72186334101393,57.44312716595145,2210.418610095978
94.28311474168879,57.44312716595145,2264.3618297576904
95.84554046893936,57.44312716595145,2318.3629672527313
97.37441124212536,57.44312716595145,2372.624355316162
98.95385957826605,57.44312716595145,2427.831645011902
100.51739864504857,57.44312716595145,2483.2808282375336
102.05823886042793,57.44312716595145,2539.070477962494
103.60004003544894,57.44312716595145,2594.4611723423004
105.16241247297366,57.44312716595145,2650.6065061092377
106.70424416379527,57.44312716595145,2707.365570306778
108.27912654996557,57.44312716595145,2764.449462413788
109.85905830230608,57.44312716595145,2822.1204392910004
111.41806243442431,57.44312716595145,2880.329231739044
112.96436249621412,57.44312716595145,2937.8030738830566
114.52837430983742,57.44312716595145,2995.8851647377014
116.0994588060434,57.44312716595145,3055.5467426776886
117.63449288796265,57.44312716595145,3115.4447886943817
119.21531137478638,57.44312716595145,3174.8266899585724
120.77294568859095,57.44312716595145,3234.2425010204315
122.33712589628826,57.44312716595145,3294.231234550476
123.89478790986232,57.44312716595145,3354.4255335330963
125.45380153730181,57.44312716595145,3414.6798667907715
127.02077512880885,57.44312716595145,3475.925751686096
128.581597729902,57.44312716595145,3537.275033712387
130.11093060797396,57.44312716595145,3598.690792798996
131.6681084798975,57.44312716595145,3660.305358171463
133.24920472205093,57.44312716595145,3721.701979160309
134.8229982092735,57.44312716595145,3783.6386709213257
136.38328131356843,57.44312716595145,3845.0368554592133
137.94779893364787,57.44312716595145,3906.3901331424713
139.5023329751242,57.44312716595145,3968.90776348114
141.07671746786747,57.44312716595145,4032.0369606018066
142.6233843735821,57.44312716595145,4095.414989709854
144.16971085024676,57.44312716595145,4159.330847024918
145.74191008029385,57.44312716595145,4224.198615312576
147.31557893455252,57.44312716595145,4290.590162038803
148.87735247505822,57.44312716595145,4356.667068719864
150.4529039037425,57.44312716595145,4422.902364492416
152.03181074850022,57.44312716595145,4490.436840772629
153.60316388084465,57.44312716595145,4556.223190069199
155.1580792732913,57.44312716595145,4624.947405099869
156.71412907561754,57.44312716595145,4693.464391708374
158.24891803820967,57.44312716595145,4761.944211959839
159.81976008777306,57.44312716595145,4830.819997310638
161.39656031748584,57.44312716595145,4901.146082162857
162.97254051094833,57.44312716595145,4970.642691612244
164.54810107541712,57.44312716595145,5040.636950016022
166.12260918952003,57.44312716595145,5112.013167381287
167.70245098373212,57.44312716595145,5183.908028841019
169.28163940941633,57.44312716595145,5255.506343126297
170.82117261822066,57.44312716595145,5328.736707448959
172.37182860246418,57.44312716595145,5401.608192443848
173.90320342454325,57.44312716595145,5475.582933664322
175.4484162824619,57.44312716595145,5550.560123205185
177.03174945409967,57.44312716595145,5625.022152900696
178.57855891190394,57.44312716595145,5699.184001207352
180.16122477766015,57.44312716595145,5774.411701917648
181.71541533703405,57.44312716595145,5850.830075263977
183.2976100982155,57.44312716595145,5928.736204624176
184.83430228227584,57.44312716595145,6006.566038370132
186.37320664925346,57.44312716595145,6086.549441099167
187.95108357504907,57.44312716595145,6165.18235707283
189.52293567308763,57.44312716595145,6244.866832256317
191.09811130988646,57.44312716595145,6325.121243953705
192.68119016361985,57.44312716595145,6406.53143453598
194.22847941824705,57.44312716595145,6488.061468839645
195.81175464287668,57.44312716595145,6570.106171607971
197.3785868824785,57.44312716595145,6651.81191110611
198.93044321785985,57.44312716595145,6734.6153683662415
200.4917831272795,57.44312716595145,6818.1163420677185
202.06159517354692,57.44312716595145,6901.351277589798
203.64011964161847,57.44312716595145,6987.088583469391
205.20899103075055,57.44312716595145,7073.30158495903
206.78545015632116,57.44312716595145,7159.358961582184
208.3657623453411,57.44312716595145,7246.6717438697815
209.89850555614598,57.44312716595145,7334.11828494072
211.47950219568722,57.44312716595145,7421.98033118248
213.06114423552233,57.44312716595145,7511.331761837006
214.63275772624243,57.44312716595145,7601.259959220886
216.19367150854532,57.44312716595145,7691.75030875206
