cost,SR,IR,rmse,r2,max_value,operation_time
55.0,1.0991910384051096,2.0095126877389435,0.6190865160801005,-0.8627786851877846,1.0743922307141531,0.8497281074523926
60.0,1.0987981538797555,1.9469245301485605,0.5802969570623422,-0.6366627613004727,1.0747851152395071,0.8505792617797852
65.0,1.0989978010198627,1.913216216724266,0.5574957644062418,-0.5105730755570035,1.0745854680994,0.846912145614624
70.0,1.097818681156781,1.8723434237274716,0.5355814325126219,-0.39415051525125233,1.0757645879624818,0.8681623935699463
75.0,0.787626819806269,1.7880604634143884,0.49574411185175454,-0.19446577959905187,1.3859564493129937,0.8700578212738037
80.0,0.7850795865572082,1.6893559205806923,0.4575271653716728,-0.017401547991956923,1.3885036825620545,0.8536269664764404
86.0,0.788630564701839,1.0749162117253253,0.24656694928598835,0.7045198442041951,1.3849527044174237,0.8742160797119141
92.0,0.7866152485414433,1.2208398972978638,0.29143450891245054,0.5871991606259428,1.3869680205778194,0.8795492649078369
97.0,0.7860978468354234,0.937193101341008,0.2071981260100308,0.7913442892313832,1.3874854222838393,0.8724184036254883
103.0,0.7872697922914313,1.2134690892124398,0.28974207607929764,0.5919797024310219,1.3863134768278313,0.8780434131622314
109.0,0.7866184872448003,0.9383502715143242,0.20788988974497077,0.7899487217177568,1.3869647818744624,0.8765487670898438
114.0,0.7862691358179519,1.0246845021823996,0.21892263143055224,0.76706220457736,1.3873141333013108,0.8875775337219238
120.0,0.784805665845147,1.0327092002594045,0.18916715952972418,0.8260797786644174,1.3887776032741157,0.8895463943481445
125.0,0.7861164708567459,0.801085209917149,0.1352612773153501,0.9110787407187417,1.3874667982625168,0.8984799385070801
131.0,0.7859195937682899,0.8846933450792456,0.1460940970547702,0.8962653295073553,1.3876636753509728,0.8765795230865479
136.0,0.40889022341381254,0.48216274734441567,0.07363908529810852,0.9736442481905503,1.7646930457054502,0.9041309356689453
142.0,0.40949389003018344,0.5815467192430606,0.07896382898761366,0.9696949487866003,1.7640893790890793,0.8870584964752197
148.0,0.40653841700206006,0.5199810256525697,0.06901931437688594,0.9768473923231102,1.7670448521172026,0.9190564155578613
152.0,0.4078215616386054,0.47022496859795937,0.06719174317043583,0.9780572816302339,1.7657617074806573,0.9054098129272461
