cost,incumbents,operation_time
71,-1.8130121231079102,2.345897912979126
72,-1.8130121231079102,2.3447391986846924
73,-1.8130121231079102,2.562302827835083
78,-1.8130121231079102,2.5429487228393555
81,-1.8130121231079102,2.412097215652466
83,-1.8130121231079102,2.5385704040527344
92,-1.8130121231079102,2.823073148727417
93,-1.8130121231079102,2.4901986122131348
96,-1.8130121231079102,2.580540895462036
100,-1.8130121231079102,2.742217540740967
