cost,incumbents,operation_time
62,-2.874614715576172,2.7584338188171387
63,-2.874614715576172,2.673720359802246
64,-2.874614715576172,2.5519509315490723
65,-2.874614715576172,2.4179468154907227
67,-2.874614715576172,2.3241076469421387
68,-2.874614715576172,2.414928436279297
69,-2.874614715576172,2.1368393898010254
70,-2.874614715576172,2.2664906978607178
71,-2.874614715576172,2.5296521186828613
72,-2.874614715576172,2.8376576900482178
