cost,incumbents,operation_time
57,-0.42812347412109375,1.91037917137146
58,-0.42812347412109375,1.6489176750183105
59,-0.42812347412109375,1.7114109992980957
60,-0.42812347412109375,1.6350481510162354
61,-0.42812347412109375,1.7438054084777832
62,-0.42812347412109375,1.959768533706665
63,-0.42812347412109375,2.6733601093292236
64,-0.42812347412109375,2.131337881088257
65,-0.42812347412109375,1.8948774337768555
66,-0.42812347412109375,1.8182060718536377
