cost,incumbents,operation_time
521,38.00187661147386,3.2014899253845215
522,38.00187661147386,3.4174914360046387
523,38.00187661147386,3.13191819190979
524,38.00187661147386,2.970621109008789
525,38.00187661147386,3.023099184036255
526,38.00187661147386,2.8838765621185303
527,38.00187661147386,2.7314279079437256
528,38.00187661147386,2.842285394668579
529,38.00187661147386,2.8856008052825928
530,38.00187661147386,2.786660671234131
