cost,SR,IR,max_value,operation_time
51.0,1.1464447881166535,-236.8352027787796,53.60799170480327,0.3290853500366211
55.0,1.1464447881166535,-12.869094727745534,53.60799170480327,0.3305361270904541
61.0,1.1464447881166535,-408.2557948556329,53.60799170480327,0.33381199836730957
63.0,1.1464447881166535,-417.0919616987492,53.60799170480327,0.3332035541534424
65.0,1.1464447881166535,-412.4465735749426,53.60799170480327,0.3358886241912842
74.0,1.1464447881166535,-574.1815710747235,53.60799170480327,0.33112215995788574
81.0,1.1464447881166535,-760.609536974985,53.60799170480327,0.3304324150085449
88.0,1.1464447881166535,-765.5502601847644,53.60799170480327,0.3339970111846924
96.0,1.1464447881166535,-724.2863585610264,53.60799170480327,0.3357563018798828
100.0,1.1464447881166535,-726.6415601950763,53.60799170480327,0.3413968086242676
107.0,1.1464447881166535,-885.061986110401,53.60799170480327,0.33248472213745117
116.0,1.1464447881166535,-1449.008842195131,53.60799170480327,0.3358614444732666
119.0,1.1464447881166535,-1497.5979506021076,53.60799170480327,0.35193848609924316
124.0,1.1464447881166535,-1499.4088770962621,53.60799170480327,0.33828139305114746
132.0,1.1464447881166535,-1485.8518052343445,53.60799170480327,0.340287446975708
140.0,1.1464447881166535,-1444.898961310853,53.60799170480327,0.3393869400024414
146.0,1.1464447881166535,-1436.7661310487777,53.60799170480327,0.3452320098876953
150.0,1.1464447881166535,-1409.2317022287045,53.60799170480327,0.3456287384033203
