cost,SR,IR,max_value,operation_time
51.0,8.497194302215135,-212.65630573372647,46.25724219070479,0.33129024505615234
53.0,8.497194302215135,-164.47927138603387,46.25724219070479,0.3263101577758789
54.0,8.497194302215135,-39.47155963722261,46.25724219070479,0.33035945892333984
58.0,8.497194302215135,-452.06831270586133,46.25724219070479,0.3324921131134033
60.0,8.497194302215135,-698.0103970095596,46.25724219070479,0.3363204002380371
63.0,8.497194302215135,-441.5372558110767,46.25724219070479,0.34766674041748047
64.0,8.497194302215135,-1354.7371986484436,46.25724219070479,0.3495450019836426
71.0,8.497194302215135,-787.93448307847,46.25724219070479,0.3344714641571045
80.0,8.497194302215135,-493.89112683700955,46.25724219070479,0.33234381675720215
83.0,8.497194302215135,-478.96714351226456,46.25724219070479,0.3416264057159424
84.0,8.497194302215135,-494.16248256513245,46.25724219070479,0.33977699279785156
85.0,8.497194302215135,-494.1814340855577,46.25724219070479,0.33653807640075684
93.0,8.497194302215135,-396.54057600197655,46.25724219070479,0.34922194480895996
99.0,8.497194302215135,-324.98251547698607,46.25724219070479,0.34159135818481445
103.0,8.497194302215135,-394.7009035957587,46.25724219070479,0.33913540840148926
111.0,8.497194302215135,-554.0739913536422,46.25724219070479,0.3490622043609619
113.0,6.7786694527540305,-560.1554055487939,47.97576704016589,0.3419792652130127
114.0,6.7786694527540305,-670.2089010182015,47.97576704016589,0.3465414047241211
115.0,6.7786694527540305,-683.5326028644321,47.97576704016589,0.3369910717010498
120.0,6.7786694527540305,-694.9646665425989,47.97576704016589,0.35128068923950195
122.0,6.7786694527540305,-706.8712035096887,47.97576704016589,0.3490149974822998
123.0,6.7786694527540305,-715.8949764652726,47.97576704016589,0.3427693843841553
124.0,6.7786694527540305,-721.3456673117932,47.97576704016589,0.3461780548095703
128.0,6.7786694527540305,-738.4908184420699,47.97576704016589,0.3551819324493408
130.0,6.7786694527540305,-719.7093815398136,47.97576704016589,0.3482189178466797
132.0,6.7786694527540305,-732.6080889435799,47.97576704016589,0.35120153427124023
136.0,2.107358340518047,-738.9092737625683,52.647078152401875,0.3563578128814697
137.0,2.107358340518047,-752.0357359097756,52.647078152401875,0.35416555404663086
139.0,2.107358340518047,-716.5016081946243,52.647078152401875,0.3602123260498047
142.0,2.107358340518047,-740.0292793649297,52.647078152401875,0.35385751724243164
144.0,2.107358340518047,-743.1186110532866,52.647078152401875,0.35648632049560547
149.0,2.107358340518047,-742.949519704422,52.647078152401875,0.3588998317718506
155.0,2.107358340518047,-743.3672838863173,52.647078152401875,0.3677997589111328
