cost,SR,IR,max_value,operation_time
56.0,1.1464447881166535,-457.00472549205944,53.60799170480327,0.21916723251342773
57.0,1.1464447881166535,-804.2067941767963,53.60799170480327,0.220947265625
58.0,1.1464447881166535,-548.6480816310453,53.60799170480327,0.2256326675415039
59.0,1.1464447881166535,-530.5542356612548,53.60799170480327,0.22187280654907227
60.0,1.1464447881166535,-507.82032714594436,53.60799170480327,0.22435879707336426
61.0,1.1464447881166535,-341.8604037038595,53.60799170480327,0.21921992301940918
62.0,1.1464447881166535,-452.0597228936773,53.60799170480327,0.21468210220336914
63.0,1.1464447881166535,-417.5999383332019,53.60799170480327,0.22594594955444336
64.0,1.1464447881166535,-378.1870319660376,53.60799170480327,0.21999311447143555
65.0,1.1464447881166535,-471.5887013319714,53.60799170480327,0.2203824520111084
66.0,1.1464447881166535,-442.51164231182895,53.60799170480327,0.21642279624938965
67.0,1.1464447881166535,-426.8386660864393,53.60799170480327,0.22866082191467285
68.0,1.1464447881166535,-469.6993455416135,53.60799170480327,0.2306804656982422
69.0,1.1464447881166535,-488.7615603061239,53.60799170480327,0.22504806518554688
70.0,1.1464447881166535,-428.55026579335413,53.60799170480327,0.23178339004516602
71.0,1.1464447881166535,-438.4021941331972,53.60799170480327,0.23078083992004395
72.0,1.1464447881166535,-496.51919046444766,53.60799170480327,0.22021150588989258
73.0,1.1464447881166535,-523.0082601289566,53.60799170480327,0.22259759902954102
74.0,1.1464447881166535,-518.4753412688535,53.60799170480327,0.2269277572631836
75.0,1.1464447881166535,-527.517256308616,53.60799170480327,0.22004294395446777
76.0,1.1464447881166535,-534.0283698866549,53.60799170480327,0.22514939308166504
77.0,1.1464447881166535,-526.2686867152944,53.60799170480327,0.2250685691833496
78.0,1.1464447881166535,-524.2992613305281,53.60799170480327,0.22295308113098145
79.0,1.1464447881166535,-477.01715545577713,53.60799170480327,0.2255077362060547
80.0,1.1464447881166535,-467.2752846492224,53.60799170480327,0.22238373756408691
81.0,1.1464447881166535,-471.74661078100723,53.60799170480327,0.22978973388671875
82.0,1.1464447881166535,-478.3451200724604,53.60799170480327,0.23021626472473145
83.0,1.1464447881166535,-517.5364709854301,53.60799170480327,0.22618436813354492
84.0,1.1464447881166535,-505.52166162797937,53.60799170480327,0.2327742576599121
85.0,1.1464447881166535,-487.0499228292397,53.60799170480327,0.2314291000366211
86.0,1.1464447881166535,-250.2936441260465,53.60799170480327,0.2329111099243164
87.0,1.1464447881166535,-269.39602338706555,53.60799170480327,0.2314927577972412
