cost,SR,IR,max_value,operation_time
52.0,7.312301447987657,-125.12499492583254,47.442135044932265,0.857511043548584
53.0,7.312301447987657,-674.7763979249478,47.442135044932265,0.87571120262146
54.0,7.312301447987657,-858.9581821018754,47.442135044932265,0.874922513961792
58.0,7.312301447987657,-947.9264291651314,47.442135044932265,0.8689706325531006
60.0,7.312301447987657,-948.6191586872916,47.442135044932265,0.8797318935394287
62.0,7.312301447987657,-2497.825155296616,47.442135044932265,0.8653233051300049
68.0,7.312301447987657,-794.1678324821182,47.442135044932265,0.8922951221466064
75.0,7.312301447987657,-501.58598444629797,47.442135044932265,0.8880553245544434
82.0,7.312301447987657,-199.2319099784375,47.442135044932265,0.9021239280700684
85.0,7.312301447987657,-171.49169318956368,47.442135044932265,0.8968362808227539
86.0,7.312301447987657,-211.9336574188681,47.442135044932265,0.8940985202789307
89.0,7.312301447987657,-320.4863187337099,47.442135044932265,0.9076194763183594
98.0,7.312301447987657,-1416.999514590547,47.442135044932265,0.9204719066619873
101.0,7.312301447987657,-1275.8234069913294,47.442135044932265,0.9072461128234863
106.0,7.312301447987657,-1242.537941664811,47.442135044932265,0.9333360195159912
114.0,7.312301447987657,-1134.8563328566095,47.442135044932265,0.9348924160003662
122.0,7.312301447987657,-1115.8903691819507,47.442135044932265,0.9396255016326904
128.0,7.312301447987657,-999.0703813954515,47.442135044932265,0.9458096027374268
132.0,7.312301447987657,-919.6005436945218,47.442135044932265,0.9461956024169922
140.0,7.312301447987657,-1137.4647602246157,47.442135044932265,0.9593138694763184
142.0,6.7786694527540305,-1081.301061278558,47.97576704016589,0.960695743560791
150.0,6.704683737374609,-1092.999286455534,48.04975275554531,0.9613239765167236
