cost,SR,IR,max_value,operation_time
53.0,4.617075568506223,-516.5369030071054,50.1373609244137,0.40366125106811523
54.0,4.617075568506223,-1078.4182396883714,50.1373609244137,0.41417908668518066
55.0,4.617075568506223,-118.85688119584901,50.1373609244137,0.41706180572509766
56.0,4.617075568506223,-509.511333890003,50.1373609244137,0.42031121253967285
57.0,4.617075568506223,-1031.3668939831246,50.1373609244137,0.424793004989624
58.0,4.617075568506223,-2996.5134326646926,50.1373609244137,0.4241042137145996
59.0,3.6474569459879973,-5391.411727524484,51.106979546931925,0.41994357109069824
60.0,3.6474569459879973,-3135.8334465890316,51.106979546931925,0.4303891658782959
61.0,3.6474569459879973,-2.570481984902223,51.106979546931925,0.4271543025970459
62.0,3.6474569459879973,-764.4400628867592,51.106979546931925,0.4260833263397217
63.0,3.6474569459879973,-1758.5894461559753,51.106979546931925,0.4262120723724365
64.0,3.6474569459879973,-32294.25783704078,51.106979546931925,0.42217397689819336
65.0,3.6474569459879973,-803.0522694655143,51.106979546931925,0.4353525638580322
66.0,3.6474569459879973,-829.9676894854812,51.106979546931925,0.4529902935028076
67.0,3.6474569459879973,-1964.7310032273872,51.106979546931925,0.4311678409576416
68.0,3.6474569459879973,-1031.408664629785,51.106979546931925,0.44391679763793945
69.0,3.6474569459879973,-374.2688997688602,51.106979546931925,0.455890417098999
70.0,3.6474569459879973,-9689.072466340373,51.106979546931925,0.4462306499481201
71.0,3.6474569459879973,16.841477961315547,51.106979546931925,0.4568009376525879
72.0,3.6474569459879973,-2371.417281021888,51.106979546931925,0.44896817207336426
73.0,3.6474569459879973,-371.0392883942776,51.106979546931925,0.4522833824157715
74.0,3.6474569459879973,-432.4777759411135,51.106979546931925,0.4518723487854004
75.0,3.6474569459879973,-922.9590294343758,51.106979546931925,0.4403116703033447
76.0,3.6474569459879973,-456.93709811893456,51.106979546931925,0.4449155330657959
77.0,3.6474569459879973,16.130618363230596,51.106979546931925,0.4447147846221924
78.0,3.6474569459879973,-1018.3892245634381,51.106979546931925,0.4484882354736328
79.0,3.6474569459879973,-712.6187797044211,51.106979546931925,0.45015621185302734
80.0,3.6474569459879973,17.992202846442368,51.106979546931925,0.46520376205444336
81.0,3.6474569459879973,-27.098687486562156,51.106979546931925,0.47129058837890625
82.0,3.6474569459879973,-1.0200230283941991,51.106979546931925,0.46425676345825195
83.0,3.6474569459879973,-417.7089302782306,51.106979546931925,0.4620964527130127
84.0,3.6474569459879973,15.234190805793382,51.106979546931925,0.4666166305541992
85.0,3.6474569459879973,-534.9698085485273,51.106979546931925,0.46143674850463867
86.0,3.6474569459879973,10.775186993762759,51.106979546931925,0.46602869033813477
87.0,3.6474569459879973,-524.8154557759372,51.106979546931925,0.4875221252441406
88.0,3.6474569459879973,-1404.4624919238638,51.106979546931925,0.4808375835418701
89.0,3.6474569459879973,-585.0119350065868,51.106979546931925,0.4880826473236084
90.0,3.6474569459879973,14.269116799269355,51.106979546931925,0.4858231544494629
91.0,3.6474569459879973,-727.6839739560697,51.106979546931925,0.4946308135986328
92.0,3.6474569459879973,-674.9714628418837,51.106979546931925,0.48138928413391113
93.0,3.6474569459879973,-632.8781304727411,51.106979546931925,0.4912707805633545
94.0,3.6474569459879973,-1816.2945253958308,51.106979546931925,0.49327635765075684
95.0,3.6474569459879973,-572.708815920385,51.106979546931925,0.501558780670166
96.0,3.6474569459879973,-816.8742453065954,51.106979546931925,0.5009200572967529
97.0,3.6474569459879973,12.33091500788644,51.106979546931925,0.4795551300048828
98.0,3.6474569459879973,-1048.2284723078574,51.106979546931925,0.502007007598877
99.0,3.6474569459879973,-42.76891482345789,51.106979546931925,0.48371100425720215
100.0,3.6474569459879973,-902.6381586720391,51.106979546931925,0.5001938343048096
101.0,3.6474569459879973,11.885574808820486,51.106979546931925,0.5093073844909668
102.0,3.6474569459879973,-1195.4409607721725,51.106979546931925,0.49464845657348633
103.0,3.6474569459879973,-1033.587279692533,51.106979546931925,0.5095794200897217
104.0,3.6474569459879973,-2885.927759593616,51.106979546931925,0.5006973743438721
105.0,3.6474569459879973,-557.339931009488,51.106979546931925,0.5495905876159668
106.0,3.6474569459879973,21.380522563606682,51.106979546931925,0.5217916965484619
107.0,3.6474569459879973,-18.414855503179254,51.106979546931925,0.5023138523101807
108.0,3.6474569459879973,10.777656258005223,51.106979546931925,0.5086615085601807
109.0,3.6474569459879973,-4065.0332730823184,51.106979546931925,0.5090043544769287
110.0,3.6474569459879973,-969.7702372649098,51.106979546931925,0.5215845108032227
111.0,3.6474569459879973,-84.48178057095208,51.106979546931925,0.5198075771331787
112.0,3.6474569459879973,-705.2797083304902,51.106979546931925,0.5281152725219727
113.0,3.6474569459879973,-911.7335455593815,51.106979546931925,0.5129354000091553
114.0,3.6474569459879973,-1364.4809274642623,51.106979546931925,0.5225110054016113
115.0,3.6474569459879973,-961.9468916284213,51.106979546931925,0.5193696022033691
116.0,3.6474569459879973,-39.48041494830153,51.106979546931925,0.543208122253418
117.0,3.6474569459879973,22.07770044322598,51.106979546931925,0.5450108051300049
118.0,3.6474569459879973,-854.3327347911365,51.106979546931925,0.5431056022644043
119.0,3.6474569459879973,-105.34198485271989,51.106979546931925,0.5425701141357422
120.0,3.6474569459879973,-1457.6910287894386,51.106979546931925,0.5256266593933105
121.0,3.6474569459879973,8.269937651876702,51.106979546931925,0.5455899238586426
122.0,3.6474569459879973,-793.0874962199125,51.106979546931925,0.5388264656066895
123.0,3.6474569459879973,-1499.2341010831349,51.106979546931925,0.5435523986816406
124.0,3.6474569459879973,-479.2502453405406,51.106979546931925,0.5476984977722168
125.0,3.6474569459879973,-1201.7805528808651,51.106979546931925,0.5495524406433105
126.0,3.6474569459879973,14.344237581625919,51.106979546931925,0.5455191135406494
127.0,3.6474569459879973,-671.6982846679823,51.106979546931925,0.5543797016143799
128.0,3.6474569459879973,-921.5482392515236,51.106979546931925,0.5574474334716797
129.0,3.6474569459879973,11.30708888427845,51.106979546931925,0.5499062538146973
130.0,3.6474569459879973,-689.6239915745407,51.106979546931925,0.5560481548309326
131.0,3.6474569459879973,5.4731278559945125,51.106979546931925,0.5680234432220459
132.0,3.6474569459879973,-804.8660577454591,51.106979546931925,0.5763468742370605
133.0,3.6474569459879973,5.338562472548659,51.106979546931925,0.5745820999145508
134.0,3.6474569459879973,-1127.46197048753,51.106979546931925,0.5629785060882568
135.0,3.6474569459879973,-503.4697349974623,51.106979546931925,0.5626628398895264
136.0,3.6474569459879973,-666.9804513608568,51.106979546931925,0.5731871128082275
137.0,3.6474569459879973,-1359.3170027983758,51.106979546931925,0.5707311630249023
138.0,3.6474569459879973,-1760.9393443695467,51.106979546931925,0.5923995971679688
139.0,3.6474569459879973,-1346.1625071348678,51.106979546931925,0.5912258625030518
140.0,3.6474569459879973,-742.5316108134599,51.106979546931925,0.5879693031311035
141.0,3.6474569459879973,-660.7205446883981,51.106979546931925,0.5837013721466064
142.0,3.6474569459879973,-1197.1624896048163,51.106979546931925,0.586137056350708
143.0,3.6474569459879973,-1073.2090315826063,51.106979546931925,0.580345869064331
144.0,3.6474569459879973,16.579408902374297,51.106979546931925,0.5937581062316895
145.0,2.178069916007786,-847.5263164966004,52.576366576912136,0.6126351356506348
146.0,2.178069916007786,-1825.5660455134832,52.576366576912136,0.6148333549499512
147.0,2.178069916007786,-754.5906199578504,52.576366576912136,0.5937666893005371
148.0,2.178069916007786,-455.15412318512057,52.576366576912136,0.6125204563140869
149.0,2.178069916007786,-751.8052002299494,52.576366576912136,0.6245071887969971
150.0,2.178069916007786,-621.8549793946124,52.576366576912136,0.6212191581726074
