cost,incumbents,operation_time
520,24.077116816122754,0.0
521,50.5251307508571,5.806261777877808
522,50.5251307508571,5.58733868598938
532,50.5251307508571,5.331953048706055
533,50.5251307508571,5.11660623550415
534,50.5251307508571,5.030030727386475
544,50.5251307508571,5.296294212341309
545,50.5251307508571,5.122062683105469
546,50.5251307508571,5.068861484527588
547,50.5251307508571,5.025110483169556
548,50.5251307508571,5.077983140945435
