cost,incumbents,operation_time
520,24.077116816122754,0.0
620,50.5251307508571,10.730708122253418
720,50.5251307508571,11.085116624832153
820,50.5251307508571,11.142937183380127
920,50.5251307508571,11.505266666412354
1020,50.5251307508571,12.072114706039429
1120,50.5251307508571,11.482773065567017
1220,50.5251307508571,10.796466588973999
1320,50.5251307508571,10.588510274887085
1420,50.5251307508571,10.579867839813232
1520,50.5251307508571,10.883513450622559
