cost,incumbents,operation_time
520,89.5538263645734,0.0
521,34.17253390122876,7.26201605796814
522,34.17253390122876,7.384861946105957
532,34.17253390122876,7.154504299163818
533,34.17253390122876,7.464615821838379
534,34.17253390122876,7.088760852813721
535,34.17253390122876,7.186830282211304
545,34.17253390122876,7.349902629852295
546,34.17253390122876,6.727911472320557
547,34.17253390122876,6.512048959732056
557,34.17253390122876,6.5353405475616455
