cost,incumbents,operation_time
520,38.187838109884964,0.0
620,42.7335311037652,5.727681398391724
720,42.7335311037652,5.592015981674194
820,42.7335311037652,3.741299867630005
920,42.7335311037652,5.736291408538818
1020,42.7335311037652,3.6742846965789795
1120,46.51157115483333,5.307044267654419
1220,47.82108899974491,5.453670501708984
1320,47.82108899974491,3.4471092224121094
1420,47.82108899974491,4.930272102355957
1520,47.82108899974491,3.2910170555114746
