cost,incumbents,operation_time
520,24.077116816122754,0.0
530,50.5251307508571,1.995650053024292
540,50.5251307508571,1.8039190769195557
550,50.5251307508571,2.0879435539245605
560,50.5251307508571,1.9795053005218506
570,50.5251307508571,1.9260520935058594
580,50.5251307508571,2.2806801795959473
590,50.5251307508571,2.1277847290039062
600,50.5251307508571,1.9645659923553467
610,50.5251307508571,2.041334390640259
620,50.5251307508571,1.9327690601348877
