cost,incumbents,operation_time
520,89.5538263645734,0.0
530,34.17253390122876,3.4879214763641357
540,34.17253390122876,3.345118761062622
550,34.17253390122876,3.367804765701294
560,34.17253390122876,3.3677680492401123
570,34.17253390122876,3.3889753818511963
580,34.17253390122876,3.3158023357391357
590,34.17253390122876,3.274805784225464
600,34.17253390122876,3.2883553504943848
610,34.17253390122876,3.4232258796691895
620,34.17253390122876,3.31994366645813
