cost,SR,operation_time,time
0.0,244.0,24.32701849937439,24.32701849937439
3.0,172.94439697265625,0.0012574195861816406,0.0012485980987548828
12.0,172.94439697265625,0.00098419189453125,0.0008985996246337891
16.0,118.6564712524414,0.0010423660278320312,0.0009095668792724609
17.0,118.6564712524414,0.0011851787567138672,0.0010294914245605469
18.0,118.6564712524414,0.0011668205261230469,0.0009908676147460938
22.0,118.6564712524414,0.0010266304016113281,0.0010840892791748047
28.0,118.6564712524414,0.001051187515258789,0.001150369644165039
29.0,118.6564712524414,0.0010998249053955078,0.001131296157836914
31.0,118.6564712524414,0.001194000244140625,0.0016374588012695312
38.0,118.6564712524414,0.0006825923919677734,0.0014486312866210938
43.0,118.6564712524414,0.0010080337524414062,0.0014369487762451172
44.0,118.6564712524414,0.001004934310913086,0.002586841583251953
45.0,118.6564712524414,0.0019931793212890625,0.0024073123931884766
48.0,118.6564712524414,0.0007021427154541016,0.0024132728576660156
56.0,118.6564712524414,0.0010223388671875,0.002457857131958008
58.0,118.6564712524414,0.0007088184356689453,0.0026831626892089844
60.0,68.21919250488281,0.0006928443908691406,0.0022268295288085938
67.0,68.21919250488281,0.0008723735809326172,0.001422882080078125
70.0,68.21919250488281,0.0007011890411376953,0.0023696422576904297
71.0,68.21919250488281,0.0007412433624267578,0.0018758773803710938
72.0,68.21919250488281,0.0009286403656005859,0.0015342235565185547
77.0,68.21919250488281,0.0006601810455322266,0.001592397689819336
83.0,60.59333801269531,0.0009813308715820312,0.0016188621520996094
85.0,60.59333801269531,0.0008974075317382812,0.002691507339477539
86.0,60.59333801269531,0.0006999969482421875,0.003992795944213867
90.0,60.59333801269531,0.0018529891967773438,0.0035212039947509766
93.0,50.557098388671875,0.0010907649993896484,0.0032155513763427734
98.0,50.557098388671875,0.0010156631469726562,0.0019414424896240234
102.0,50.557098388671875,0.0036656856536865234,0.002766132354736328
103.0,50.557098388671875,0.0011518001556396484,0.0020203590393066406
105.0,49.36872863769531,0.000942230224609375,0.002165079116821289
106.0,22.254318237304688,0.0011568069458007812,0.0023336410522460938
108.0,22.254318237304688,0.005545616149902344,0.0030994415283203125
115.0,22.254318237304688,0.0007512569427490234,0.0020766258239746094
116.0,22.254318237304688,0.0006947517395019531,0.0033330917358398438
118.0,22.254318237304688,0.0009377002716064453,0.0029599666595458984
121.0,22.254318237304688,0.0011909008026123047,0.0041005611419677734
122.0,22.254318237304688,0.0007131099700927734,0.0038781166076660156
123.0,22.254318237304688,0.0007495880126953125,0.004009246826171875
125.0,22.254318237304688,0.0007586479187011719,0.002850770950317383
130.0,22.254318237304688,0.0011353492736816406,0.002713918685913086
135.0,20.307785034179688,0.001041412353515625,0.002708911895751953
140.0,20.307785034179688,0.0010118484497070312,0.00347137451171875
147.0,20.307785034179688,0.0010657310485839844,0.0035920143127441406
154.0,20.307785034179688,0.0011773109436035156,0.004247188568115234
