cost,SR,operation_time,time
0.0,14.0,10.641501188278198,10.641501188278198
2.0,6.4572014808654785,0.001104116439819336,0.0012054443359375
10.0,6.4572014808654785,0.0016722679138183594,0.0010304450988769531
13.0,3.7918901443481445,0.0009829998016357422,0.0007083415985107422
14.0,3.7918901443481445,0.0018138885498046875,0.0008330345153808594
15.0,3.7918901443481445,0.0009722709655761719,0.0013470649719238281
20.0,2.9306278228759766,0.0013442039489746094,0.002507448196411133
26.0,2.9306278228759766,0.0011124610900878906,0.0012083053588867188
27.0,0.24479293823242188,0.0024123191833496094,0.0014727115631103516
29.0,0.24479293823242188,0.0017120838165283203,0.0016438961029052734
35.0,0.24479293823242188,0.0007786750793457031,0.00156402587890625
39.0,0.24479293823242188,0.0012335777282714844,0.0016379356384277344
40.0,0.24479293823242188,0.0006694793701171875,0.0016455650329589844
41.0,0.24479293823242188,0.001064300537109375,0.0020818710327148438
44.0,0.24479293823242188,0.0010008811950683594,0.0021147727966308594
52.0,0.24479293823242188,0.0007257461547851562,0.004267692565917969
54.0,0.24479293823242188,0.0007123947143554688,0.0024652481079101562
56.0,0.24479293823242188,0.0006468296051025391,0.0018279552459716797
65.0,0.24479293823242188,0.0007011890411376953,0.0014777183532714844
68.0,0.24479293823242188,0.0006680488586425781,0.0014247894287109375
69.0,0.24479293823242188,0.001013040542602539,0.0019254684448242188
70.0,0.24479293823242188,0.0009071826934814453,0.002885103225708008
74.0,0.24479293823242188,0.0006649494171142578,0.004968166351318359
80.0,0.24479293823242188,0.0007078647613525391,0.002577066421508789
82.0,0.24479293823242188,0.0010004043579101562,0.002803802490234375
84.0,0.24479293823242188,0.0006749629974365234,0.0025153160095214844
93.0,0.24479293823242188,0.0006012916564941406,0.0035223960876464844
97.0,0.24479293823242188,0.0009105205535888672,0.006231784820556641
104.0,0.24479293823242188,0.0008859634399414062,0.0035750865936279297
113.0,0.24479293823242188,0.0008873939514160156,0.0032029151916503906
118.0,0.24479293823242188,0.0008993148803710938,0.00617218017578125
127.0,0.24479293823242188,0.0006389617919921875,0.0038542747497558594
131.0,0.24479293823242188,0.00106048583984375,0.00390934944152832
135.0,0.20074176788330078,0.0009143352508544922,0.004136562347412109
136.0,0.20074176788330078,0.0008301734924316406,0.005367755889892578
139.0,0.20074176788330078,0.0006158351898193359,0.004012584686279297
140.0,0.20074176788330078,0.0006339550018310547,0.002678394317626953
143.0,0.20074176788330078,0.0008833408355712891,0.004194736480712891
144.0,0.20074176788330078,0.0006787776947021484,0.004492998123168945
148.0,0.20074176788330078,0.0006194114685058594,0.00430750846862793
149.0,0.20074176788330078,0.0009267330169677734,0.005089759826660156
153.0,0.20074176788330078,0.0005965232849121094,0.004502534866333008
156.0,0.20074176788330078,0.0009059906005859375,0.005181550979614258
164.0,0.20074176788330078,0.0006237030029296875,0.00476527214050293
168.0,0.20074176788330078,0.0018925666809082031,0.0036306381225585938
171.0,0.20074176788330078,0.0011639595031738281,0.0028362274169921875
174.0,0.20074176788330078,0.0007967948913574219,0.003092527389526367
178.0,0.20074176788330078,0.0006201267242431641,0.003571033477783203
181.0,0.20074176788330078,0.0009927749633789062,0.0037033557891845703
185.0,0.20074176788330078,0.0005965232849121094,0.004471778869628906
192.0,0.20074176788330078,0.0009248256683349609,0.0031757354736328125
199.0,0.20074176788330078,0.0011374950408935547,0.002892017364501953
200.0,0.20074176788330078,0.0014696121215820312,0.002951383590698242
205.0,0.20074176788330078,0.0007708072662353516,0.0032567977905273438
209.0,0.20074176788330078,0.0009462833404541016,0.002912282943725586
215.0,0.20074176788330078,0.0018870830535888672,0.002964019775390625
219.0,0.20074176788330078,0.0011358261108398438,0.0032775402069091797
226.0,0.20074176788330078,0.0009520053863525391,0.0030214786529541016
229.0,0.20029067993164062,0.0006020069122314453,0.0033159255981445312
230.0,0.20029067993164062,0.0010542869567871094,0.003144979476928711
233.0,0.20029067993164062,0.0006425380706787109,0.0031189918518066406
234.0,0.20029067993164062,0.0006952285766601562,0.0034139156341552734
243.0,0.20029067993164062,0.0006470680236816406,0.0033979415893554688
252.0,0.20029067993164062,0.00075531005859375,0.0032939910888671875
261.0,0.20029067993164062,0.0007376670837402344,0.00334930419921875
262.0,0.20029067993164062,0.0006542205810546875,0.003546476364135742
263.0,0.20029067993164062,0.0005776882171630859,0.0035059452056884766
264.0,0.20029067993164062,0.0006082057952880859,0.003473520278930664
267.0,0.20029067993164062,0.0008623600006103516,0.0033643245697021484
273.0,0.20029067993164062,0.0006363391876220703,0.0034105777740478516
280.0,0.20029067993164062,0.0006854534149169922,0.0033991336822509766
289.0,0.20029067993164062,0.0008065700531005859,0.0046138763427734375
290.0,0.20029067993164062,0.0008318424224853516,0.004164218902587891
299.0,0.20029067993164062,0.0013704299926757812,0.003715991973876953
308.0,0.20029067993164062,0.0006132125854492188,0.0035817623138427734
317.0,0.20029067993164062,0.0005965232849121094,0.006036996841430664
326.0,0.20027923583984375,0.0006556510925292969,0.0037870407104492188
335.0,0.20027923583984375,0.0006232261657714844,0.004103660583496094
336.0,0.20027923583984375,0.0008637905120849609,0.005125522613525391
343.0,0.20027923583984375,0.0007326602935791016,0.005157470703125
348.0,0.20027923583984375,0.0006461143493652344,0.004568338394165039
357.0,0.20027923583984375,0.0006337165832519531,0.004167318344116211
366.0,0.20027923583984375,0.0009615421295166016,0.007112741470336914
375.0,0.20027923583984375,0.0007131099700927734,0.006592750549316406
384.0,0.20027923583984375,0.0009908676147460938,0.003929615020751953
388.0,0.20027923583984375,0.000888824462890625,0.005576610565185547
397.0,0.20027923583984375,0.0006716251373291016,0.0044536590576171875
400.0,0.20027923583984375,0.0010166168212890625,0.004240989685058594
409.0,0.20027923583984375,0.0009744167327880859,0.007355928421020508
418.0,0.20027923583984375,0.0006577968597412109,0.008055686950683594
427.0,0.20027923583984375,0.0008752346038818359,0.005085945129394531
436.0,0.20027923583984375,0.0007061958312988281,0.004473447799682617
445.0,0.20027923583984375,0.0008537769317626953,0.004498958587646484
454.0,0.20027923583984375,0.0006639957427978516,0.004752635955810547
463.0,0.20027923583984375,0.000988006591796875,0.004777669906616211
472.0,0.20027923583984375,0.0012485980987548828,0.005246400833129883
481.0,0.20027923583984375,0.0006544589996337891,0.00885152816772461
490.0,0.20027923583984375,0.0008568763732910156,0.0072879791259765625
493.0,0.20027923583984375,0.0006139278411865234,0.0073206424713134766
494.0,0.20027923583984375,0.0006296634674072266,0.005658864974975586
503.0,0.20027923583984375,0.0006883144378662109,0.004904985427856445
