cost,SR,IR,rmse,max_value,operation_time
260,-27.40828451834045,4.006428864083091,17.371669092867155,119.27764639578186,2.512756586074829
270,-27.40828451834045,5.361755150458151,17.54192753672096,119.27764639578186,2.586202383041382
280,-27.40828451834045,5.3536273350797785,17.76188852764182,119.27764639578186,2.606642723083496
290,-27.40828451834045,5.860720625978985,17.783752733369617,119.27764639578186,2.6323137283325195
300,-27.40828451834045,5.647959623274147,17.593064159130904,119.27764639578186,1.6433780193328857
310,-27.40828451834045,5.690585944643175,17.795080828951093,119.27764639578186,1.8527042865753174
320,-27.40828451834045,6.089729537899117,18.102517628010315,119.27764639578186,2.1741650104522705
330,-27.40828451834045,6.328358294805128,17.8684566106433,119.27764639578186,2.3277738094329834
340,-27.40828451834045,6.365308598928138,17.852156864058003,119.27764639578186,2.411374092102051
350,-27.40828451834045,5.839556703538037,17.449068426130257,119.27764639578186,2.6705172061920166
