cost,SR,IR,rmse,max_value,operation_time
260,-1.3922634338661908,13.301840791177597,7.150049762620894,117.46674921267478,3.907552480697632
270,-1.3922634338661908,13.242984932016483,7.141485121508902,117.46674921267478,3.73679256439209
280,-1.3922634338661908,13.21352988928038,7.163033784248202,117.46674921267478,3.9703564643859863
290,-1.3922634338661908,13.373523939869784,7.3809271500542994,117.46674921267478,3.8054585456848145
300,-1.3922634338661908,13.305430296344156,7.589941830117104,117.46674921267478,4.341658353805542
310,-1.3922634338661908,13.293263452752882,7.340611424454512,117.46674921267478,3.81601881980896
320,-1.3922634338661908,13.418433517601088,7.813061777012866,117.46674921267478,3.963045835494995
330,-1.3922634338661908,13.402602287960889,8.059373492158082,117.46674921267478,3.9952471256256104
340,-1.3922634338661908,13.361073449416196,7.740239363085761,117.46674921267478,4.128296852111816
350,-1.3922634338661908,13.33614061442755,7.826610793352985,117.46674921267478,3.7855076789855957
