cost,SR,IR,rmse,max_value,operation_time
350,-28.70003181911767,-25.24743786321136,11.783005563303321,114.58255440212548,4.863510370254517
450,-28.70003181911767,-24.939391220071727,11.858589536042281,114.58255440212548,6.850168704986572
550,-28.70003181911767,-25.169143518436627,12.009871431938029,114.58255440212548,7.0966808795928955
650,-28.70003181911767,-25.28140820570303,12.076810129787805,114.58255440212548,6.9293577671051025
750,-28.70003181911767,-25.2999808380588,12.085368116830013,114.58255440212548,6.91183876991272
850,-28.70003181911767,-25.28265333923406,12.0692861612916,114.58255440212548,6.905573129653931
950,-28.70003181911767,-25.30544332964493,12.086337000617839,114.58255440212548,6.767828941345215
1050,-28.70003181911767,-25.3073021353363,12.087489190289046,114.58255440212548,6.953893184661865
1150,-28.70003181911767,-25.30765151553919,12.087655732403269,114.58255440212548,6.742328643798828
1250,-28.70003181911767,-25.307738652948828,12.087685541034201,114.58255440212548,6.950734376907349
