cost,SR,IR,rmse,max_value,operation_time
350,-1.3922634338661908,14.123442371130523,11.025084738973447,117.46674921267478,4.476404666900635
450,-1.3922634338661908,12.553668968487457,8.813214074757548,117.46674921267478,4.454996109008789
550,-1.3922634338661908,12.430570865733927,7.588013267532248,117.46674921267478,4.408212900161743
650,-1.3922634338661908,13.929494868437175,7.672367881668237,117.46674921267478,6.621021032333374
750,-1.3922634338661908,10.64040342968741,6.392961104196405,117.46674921267478,6.486176490783691
850,-1.3922634338661908,12.688209418948432,6.636314116913616,117.46674921267478,4.2771687507629395
950,-1.3922634338661908,12.66421100976872,6.602618902343242,117.46674921267478,4.389952182769775
1050,-1.3922634338661908,12.63851076521938,6.548772268751524,117.46674921267478,4.241189479827881
1150,-1.3922634338661908,12.595668322417183,6.541832307013741,117.46674921267478,4.337898254394531
1250,-1.3922634338661908,12.563889406148519,6.550894007113084,117.46674921267478,4.19923210144043
