cost,SR,IR,rmse,max_value,operation_time
350,-28.70003181911767,-25.2339774635913,11.66712620964054,114.58255440212548,8.503196477890015
450,-28.70003181911767,-25.271708163623003,11.615025091213406,114.58255440212548,13.49171757698059
550,-28.70003181911767,-25.31437127203658,12.18831077366545,114.58255440212548,13.033820390701294
650,-28.70003181911767,-25.30776984299547,12.0869369506526,114.58255440212548,14.164821863174438
750,-28.70003181911767,-25.307339092942087,12.08019954646535,114.58255440212548,13.345340490341187
850,-28.70003181911767,-25.30846807324191,12.07402802848263,114.58255440212548,14.02601933479309
950,-28.70003181911767,-25.303815085759226,12.022725018471707,114.58255440212548,13.54885983467102
1050,-28.70003181911767,-25.27697563172177,11.692381495545302,114.58255440212548,13.717061281204224
1150,-28.70003181911767,-25.256513627422606,11.499718578938113,114.58255440212548,13.07515835762024
1250,-28.70003181911767,-25.221527923623356,11.238097628595636,114.58255440212548,13.421448469161987
