cost,SR,IR,rmse,max_value,operation_time
350,-4.744382899993212,16.550222188659532,17.01378023590337,108.5258236348565,7.2730841636657715
450,-4.744382899993212,16.22792851466447,17.241047229896534,108.5258236348565,7.326201915740967
550,-4.744382899993212,15.624710190131026,16.567874305409518,108.5258236348565,7.59758734703064
551,-4.744382899993212,15.42569990775452,16.641850714106745,108.5258236348565,7.445419073104858
651,-4.744382899993212,15.359561375188164,16.363714714115044,108.5258236348565,7.422513008117676
751,-4.744382899993212,15.077551162363292,16.163846795268196,108.5258236348565,7.3288328647613525
761,-4.744382899993212,16.560237228627642,17.18094641409697,108.5258236348565,7.262854099273682
771,-4.744382899993212,15.551296764268486,16.775900969862494,108.5258236348565,7.395869255065918
772,-4.744382899993212,14.810397815950736,16.393966933416188,108.5258236348565,7.471993923187256
773,-7.119168145407627,15.463153986207189,16.993254479972975,110.90060888027091,7.2251386642456055
