cost,SR,IR,rmse,max_value,operation_time
350,-4.744382899993212,16.226404798276093,17.550460595963493,108.5258236348565,7.3392674922943115
450,-4.744382899993212,17.04298938357178,18.25686136912779,108.5258236348565,6.889119863510132
550,-4.744382899993212,16.152351250047346,17.43365165483149,108.5258236348565,6.936434984207153
650,-4.744382899993212,19.55703551113521,20.65993308134369,108.5258236348565,6.924160718917847
750,-4.744382899993212,22.725742417980882,23.708488555718738,108.5258236348565,6.866731643676758
850,-7.313827937052366,23.53716748731017,24.311751909390292,111.09526867191565,7.055604457855225
950,-7.313827937052366,17.37305568802458,18.058000892100377,111.09526867191565,6.75736141204834
1050,-7.313827937052366,16.833390552886343,17.603780976023025,111.09526867191565,6.884887456893921
1150,-7.313827937052366,16.40660568279239,17.30737224479694,111.09526867191565,6.998096704483032
1250,-7.313827937052366,15.848698981139421,17.00000106621107,111.09526867191565,4.68631649017334
