cost,SR,IR,rmse,max_value,operation_time
350,-27.40828451834045,5.234337767141142,17.982815371106255,119.27764639578186,6.817342519760132
450,-27.40828451834045,5.235367846350371,17.900916819025653,119.27764639578186,4.785322666168213
550,-27.40828451834045,5.382457988392986,17.920434018265382,119.27764639578186,6.794215202331543
650,-27.40828451834045,4.902042640666707,17.933358299661716,119.27764639578186,6.833359003067017
750,-27.40828451834045,5.021117768592333,17.93085522837568,119.27764639578186,4.835643768310547
850,-27.40828451834045,5.034084796830484,17.92725697377175,119.27764639578186,5.307136535644531
950,-27.40828451834045,5.011468167585136,17.92471008324872,119.27764639578186,4.712015867233276
1050,-27.40828451834045,5.008401628184288,17.92082942515873,119.27764639578186,4.526928186416626
1150,-27.40828451834045,5.01174020368552,17.918640666364116,119.27764639578186,6.951133728027344
1250,-27.40828451834045,5.018249228345937,17.917630919996498,119.27764639578186,6.951352834701538
