cost,SR,IR,rmse,max_value,operation_time
260,-6.073001660293883,9.340551860797902,10.513963221263072,115.28377894300873,8.311347484588623
270,-6.073001660293883,12.141852509550645,12.054860058629982,115.28377894300873,7.26271915435791
271,-6.073001660293883,12.33429668836655,13.421271606562646,115.28377894300873,7.30922269821167
281,-6.073001660293883,12.99413046954443,14.107085174232369,115.28377894300873,7.629751682281494
291,-6.073001660293883,13.221851084896969,15.178595423029389,115.28377894300873,7.450029134750366
292,-6.073001660293883,13.919261047437601,19.473620839316492,115.28377894300873,7.413956165313721
302,-6.073001660293883,13.895873751402902,19.564093194846844,115.28377894300873,7.204229831695557
312,-6.073001660293883,13.946604115043073,19.597034786924574,115.28377894300873,7.334880590438843
313,-6.073001660293883,14.175006121840838,20.92969947566294,115.28377894300873,7.332404136657715
413,-6.073001660293883,14.151380869515094,20.978833069072834,115.28377894300873,7.425862073898315
