cost,SR,IR,rmse,max_value,operation_time
251,-4.744382899993212,17.000497824011248,25.469547861625816,108.5258236348565,8.146328210830688
261,-4.744382899993212,17.074788306666463,25.427626235487647,108.5258236348565,8.081929683685303
262,-4.744382899993212,16.89606363572706,25.227564019242273,108.5258236348565,8.502943754196167
263,-4.744382899993212,16.927312888923467,25.61960173605767,108.5258236348565,8.26385235786438
363,-4.744382899993212,16.982027793355783,25.560137196944325,108.5258236348565,8.476312398910522
463,-4.744382899993212,16.9809342072963,25.561919939115057,108.5258236348565,8.248105764389038
464,-4.744382899993212,16.98406530224436,25.553854345824462,108.5258236348565,8.126070737838745
465,-4.744382899993212,17.034607742174018,25.537065191516014,108.5258236348565,8.152041912078857
475,-4.744382899993212,17.036617548246767,25.536559054595752,108.5258236348565,8.2406485080719
476,-4.744382899993212,17.021271881029946,25.53153514187303,108.5258236348565,8.134494304656982
