cost,SR,IR,rmse,max_value,operation_time
251,-28.70003181911767,-25.39641686994794,11.706188500915566,114.58255440212548,8.488080501556396
261,-28.70003181911767,-25.17498821012782,11.982047470121502,114.58255440212548,8.31191372871399
271,-28.70003181911767,-25.217714449979383,12.007276564274823,114.58255440212548,8.310220718383789
272,-28.70003181911767,-25.33752873127075,11.543176846516168,114.58255440212548,8.327683687210083
273,-28.70003181911767,-25.300431990884306,11.581532016744342,114.58255440212548,8.159392595291138
283,-28.70003181911767,-25.298837218686955,11.583083654807071,114.58255440212548,8.199053049087524
383,-28.70003181911767,-25.356814973843314,11.43373272705623,114.58255440212548,8.176457405090332
393,-28.70003181911767,-25.360233957860657,11.446154493048622,114.58255440212548,8.126098394393921
394,-28.70003181911767,-25.350785860133513,11.407606950354136,114.58255440212548,8.589432001113892
404,-28.70003181911767,-25.35137859448635,11.408684379704022,114.58255440212548,8.708732604980469
