cost,SR,IR,max_value,operation_time
17.611290945598643,1.7325666522743663,-7.690153809858884,12.065257253670458,1.3136324882507324
18.97690621093061,1.7325666522743663,1.7489387100317355,12.065257253670458,1.3223564624786377
20.48302949715473,1.7325666522743663,1.5746370259837583,12.065257253670458,1.332951307296753
21.96078961608938,1.7325666522743663,2.6174793343197003,12.065257253670458,1.3476371765136719
23.162497921393616,1.7325666522743663,2.712227633480696,12.065257253670458,1.3376796245574951
24.379512803585392,1.7325666522743663,2.4472486422685495,12.065257253670458,1.3570818901062012
25.877031929211174,1.7325666522743663,2.456366278211025,12.065257253670458,1.3804214000701904
27.40671911915316,1.7325666522743663,2.6397350781688296,12.065257253670458,1.3913872241973877
28.714993981518305,1.7325666522743663,2.535429573161668,12.065257253670458,1.369992733001709
30.054163571019423,1.7325666522743663,2.564869634808467,12.065257253670458,1.3720576763153076
31.38337727313851,1.7325666522743663,2.5971641328985235,12.065257253670458,1.3865251541137695
32.90943951362068,1.7325666522743663,3.176537303998831,12.065257253670458,1.3720362186431885
33.97394769230682,1.7325666522743663,3.1925469080197324,12.065257253670458,1.3921263217926025
35.03930810834374,1.7325666522743663,2.9708805504496496,12.065257253670458,1.403898000717163
36.230530166690116,1.7325666522743663,3.1211620689752504,12.065257253670458,1.4009983539581299
37.23970355987873,1.7325666522743663,3.1691243909933036,12.065257253670458,1.4099740982055664
38.681770286700726,1.7325666522743663,2.826390253332729,12.065257253670458,1.4145228862762451
39.98205462190306,1.7325666522743663,2.926000581068241,12.065257253670458,1.4183037281036377
41.143021228654746,1.7325666522743663,2.7365215647800056,12.065257253670458,1.4254376888275146
42.69374476729975,1.7325666522743663,-2.3204681414393953,12.065257253670458,1.4379346370697021
43.95634132486048,1.7325666522743663,-2.3955876944398398,12.065257253670458,1.444129467010498
45.510238860226586,0.12555363006100784,-6.253247778537865,13.672270275883816,1.4493176937103271
46.62962124963819,0.12555363006100784,-8.18473410494342,13.672270275883816,1.4575176239013672
48.093383950714426,0.12555363006100784,-7.545715830499837,13.672270275883816,1.4882206916809082
49.39147897047067,0.12555363006100784,-7.687599839371899,13.672270275883816,1.50382399559021
50.56460022324007,0.12555363006100784,-8.711685987864403,13.672270275883816,1.503535270690918
51.63274803970736,0.12555363006100784,-9.099222517446048,13.672270275883816,1.5112712383270264
53.050840755135276,0.12555363006100784,-6.143468654000451,13.672270275883816,1.5393037796020508
54.57855732758506,0.12555363006100784,-5.8049075359003695,13.672270275883816,1.5331528186798096
55.877850673050695,0.12555363006100784,-5.765549845302807,13.672270275883816,1.5454139709472656
57.40999349040609,0.12555363006100784,-5.625231639520216,13.672270275883816,1.5482642650604248
58.81277397677809,0.12555363006100784,-5.554277111919369,13.672270275883816,1.6543710231781006
60.08888105497359,0.12555363006100784,-5.515748304511501,13.672270275883816,1.7183091640472412
61.41654169101661,0.12555363006100784,-5.762803946109564,13.672270275883816,1.7220759391784668
