cost,SR,IR,max_value,operation_time
17.5130945750564,2.5406955833235187,-15.282352993465565,11.257128322621305,0.6018929481506348
18.710016170840483,2.541322217169487,-11.740878612420413,11.256501688775337,0.6059582233428955
19.987613752750637,2.540929332644133,-3.7467993796255925,11.256894573300691,0.6001827716827393
21.324328551629375,2.54112897978424,3.41221125056342,11.256694926160584,0.6856334209442139
22.478191178049897,2.5399498599211583,-9.098521730267635,11.257874046023666,0.6946210861206055
23.679682555773823,2.542135024406285,-32.92559696342388,11.25568888153854,0.6736288070678711
24.67983200095683,2.059751912590622,-26.677117306089556,11.738071993354202,0.6929466724395752
25.987817586786154,2.063302890735253,-3.2048645473975697,11.734521015209571,0.6720314025878906
27.008711925780005,2.061287574574857,0.1450561983247738,11.736536331369967,0.6701323986053467
28.028401394647524,0.20817640010242755,2.5541724430620008,13.589647505842397,0.6932196617126465
29.03685754436592,0.2093483455584355,-6.214820669293278,13.588475560386389,0.6905083656311035
30.038034285573232,0.2086970405118045,-7.962724340225138e+76,13.58912686543302,0.6955666542053223
31.041459378683516,0.20834768908495604,-2.367412218127589e+74,13.589476216859868,0.7019460201263428
32.05100509872586,0.20688421911215116,-2.588916465179913e+27,13.590939686832673,0.7186005115509033
33.054350750501655,0.20819502412375002,-1.5296876412286005e+77,13.589628881821074,0.7250466346740723
34.05594354815349,0.20799814703529407,-3.266085152544646e+40,13.58982575890953,0.7219421863555908
35.056570890438465,0.20868654066468295,3.9983922502610003,13.589137365280141,0.723414421081543
36.061319419325976,0.20929020728105385,-2.293553550802194e+76,13.58853369866377,0.7330870628356934
37.065722157653546,0.20633473425293047,-4.537823809103836e+76,13.591489171691894,0.7220108509063721
38.08960736118249,0.2076178788894758,-5.003467225793732e+76,13.590206027055348,0.7329826354980469
39.09050981580004,0.20951278534372975,-2.800066409428957e+70,13.588311120601094,0.7334091663360596
40.09273991015018,0.20861187720326413,-2.992119987827647e+41,13.58921202874156,0.7592010498046875
41.10485682809652,0.2089082645008311,-1.4187943224517794e+76,13.588915641443993,0.7374956607818604
42.10956618755067,0.20827502693934363,-5.722125312879494e+69,13.58954887900548,0.7192909717559814
43.109806599264274,0.2097091444640391,-1.0246407555782107e+74,13.588114761480785,0.7319302558898926
44.11381938803182,0.2081961706618749,-3.1362166192892996e+28,13.58962773528295,0.7548770904541016
45.117698310972486,0.2086933877191477,10.819328965717594,13.589130518225677,0.7387747764587402
46.12133442569271,0.2088017342950188,-5.533013947656931e+72,13.589022171649805,0.7725977897644043
