cost,SR,operation_time,time
0.0,55.0,5.526739120483398,5.526739120483398
4.0,9.210277557373047,0.0004830360412597656,0.00046443939208984375
5.0,9.210277557373047,0.0005002021789550781,0.00035572052001953125
6.0,9.210277557373047,0.0003604888916015625,0.0004031658172607422
13.0,9.210277557373047,0.0003628730773925781,0.0004191398620605469
18.0,8.309837341308594,0.00035643577575683594,0.00045299530029296875
20.0,8.309837341308594,0.0007131099700927734,0.0005278587341308594
21.0,7.6923980712890625,0.0004787445068359375,0.0005533695220947266
24.0,7.6923980712890625,0.0005233287811279297,0.0005700588226318359
27.0,7.6923980712890625,0.0005488395690917969,0.0013930797576904297
28.0,7.6923980712890625,0.00048279762268066406,0.0005919933319091797
30.0,3.4991226196289062,0.0003559589385986328,0.0004756450653076172
36.0,3.4991226196289062,0.0004718303680419922,0.00051116943359375
45.0,3.4991226196289062,0.0005090236663818359,0.00048613548278808594
47.0,3.4991226196289062,0.0003719329833984375,0.0005407333374023438
48.0,3.4991226196289062,0.0003781318664550781,0.0005450248718261719
52.0,3.4991226196289062,0.00037741661071777344,0.000621795654296875
56.0,3.4991226196289062,0.0004687309265136719,0.0006127357482910156
57.0,3.4991226196289062,0.0004470348358154297,0.0006339550018310547
59.0,3.4991226196289062,0.00035834312438964844,0.0007500648498535156
68.0,3.4991226196289062,0.0003705024719238281,0.0008037090301513672
75.0,3.4991226196289062,0.0003612041473388672,0.0007054805755615234
78.0,3.4991226196289062,0.00045180320739746094,0.0007231235504150391
79.0,3.4991226196289062,0.0004105567932128906,0.0007338523864746094
82.0,3.4991226196289062,0.0004475116729736328,0.0008039474487304688
85.0,3.4991226196289062,0.0004360675811767578,0.0007965564727783203
87.0,2.8708114624023438,0.00032329559326171875,0.0007903575897216797
96.0,2.8708114624023438,0.00035858154296875,0.0008189678192138672
100.0,2.4327316284179688,0.0005943775177001953,0.0008499622344970703
102.0,1.9600028991699219,0.00042510032653808594,0.000873565673828125
106.0,1.9600028991699219,0.0003845691680908203,0.0009756088256835938
110.0,1.9600028991699219,0.0003719329833984375,0.0019207000732421875
112.0,1.9600028991699219,0.0003705024719238281,0.0013396739959716797
115.0,1.9600028991699219,0.00036215782165527344,0.0009777545928955078
118.0,1.9600028991699219,0.00032401084899902344,0.001028299331665039
121.0,1.9451179504394531,0.0005884170532226562,0.0009996891021728516
122.0,1.9451179504394531,0.0003643035888671875,0.0010499954223632812
125.0,1.9451179504394531,0.0003788471221923828,0.0010616779327392578
129.0,1.9451179504394531,0.0004279613494873047,0.0010755062103271484
132.0,1.2732925415039062,0.00034809112548828125,0.0011005401611328125
136.0,1.2732925415039062,0.00035452842712402344,0.001127481460571289
139.0,1.2732925415039062,0.00034236907958984375,0.0011546611785888672
142.0,-0.13196563720703125,0.000335693359375,0.001165151596069336
146.0,-0.13196563720703125,0.00047206878662109375,0.001184225082397461
150.0,-0.45674896240234375,0.0003573894500732422,0.0012824535369873047
151.0,-0.45674896240234375,0.00048065185546875,0.0020880699157714844
155.0,-0.45674896240234375,0.0003535747528076172,0.0014805793762207031
156.0,-0.45674896240234375,0.0003581047058105469,0.0012891292572021484
160.0,-0.45674896240234375,0.0005843639373779297,0.0012593269348144531
169.0,-0.45674896240234375,0.0006048679351806641,0.001300811767578125
170.0,-0.45674896240234375,0.00031685829162597656,0.0013091564178466797
174.0,-0.5457649230957031,0.000324249267578125,0.0013570785522460938
178.0,-0.5457649230957031,0.00045228004455566406,0.0013585090637207031
182.0,-0.5457649230957031,0.000362396240234375,0.0013780593872070312
