cost,incumbents,operation_time
120,1.5185220526375167,0.0
130,2.0261979217603368,2.266594648361206
140,2.0261979217603368,3.3140170574188232
150,2.0261979217603368,3.7543530464172363
160,2.0261979217603368,4.20551323890686
170,2.0261979217603368,3.8512160778045654
180,2.0261979217603368,4.003402233123779
190,2.0261979217603368,3.5373551845550537
200,2.0261979217603368,4.056146860122681
210,2.0261979217603368,3.7063870429992676
220,2.0261979217603368,3.2022030353546143
