cost,incumbents,operation_time
120,-0.04912562517808683,0.0
130,0.9607673631714209,3.2611117362976074
140,0.9607673631714209,3.304260730743408
150,0.9607673631714209,3.2695133686065674
160,0.9607673631714209,3.437849760055542
170,0.9607673631714209,4.021611452102661
180,0.9607673631714209,3.2610738277435303
190,0.9607673631714209,3.727938175201416
200,0.9607673631714209,3.1839072704315186
210,1.1229521239965736,2.926271677017212
220,1.1229521239965736,3.1762657165527344
