cost,incumbents,operation_time
120,-0.554770117106541,0.0
130,1.695728228958997,2.4913713932037354
140,1.695728228958997,2.1069345474243164
150,1.695728228958997,2.1612446308135986
160,1.695728228958997,2.3194468021392822
170,1.695728228958997,2.3275346755981445
180,1.695728228958997,2.264709234237671
190,1.695728228958997,2.270113706588745
200,1.695728228958997,3.2529733180999756
210,1.695728228958997,2.392395496368408
220,1.695728228958997,2.3353469371795654
