cost,incumbents,operation_time
120,-0.23367144632293535,0.0
130,2.874319383379581,4.275805950164795
140,2.874319383379581,4.3333845138549805
141,2.874319383379581,4.233691930770874
142,2.874319383379581,4.110166072845459
152,2.874319383379581,4.148784399032593
162,2.874319383379581,4.2613136768341064
163,2.874319383379581,4.11952805519104
173,2.874319383379581,4.119248151779175
174,2.874319383379581,4.142393589019775
175,2.874319383379581,4.269798040390015
