cost,incumbents,operation_time
120,-0.23367144632293535,0.0
130,2.874319383379581,5.432283163070679
140,2.874319383379581,5.051441192626953
150,2.874319383379581,5.236723184585571
160,2.874319383379581,5.041721343994141
170,2.874319383379581,5.110306739807129
180,2.874319383379581,5.279471397399902
190,2.874319383379581,5.350067615509033
200,2.874319383379581,5.116971731185913
210,2.874319383379581,5.722528457641602
220,2.874319383379581,5.663058280944824
