cost,incumbents,operation_time
120,-0.2931174650999314,0.0
121,2.8683677127879963,7.478214740753174
122,2.8683677127879963,8.053451299667358
123,2.8683677127879963,7.274158239364624
124,2.8683677127879963,7.488983869552612
125,2.8683677127879963,7.453123331069946
126,2.8683677127879963,7.409182786941528
127,2.8683677127879963,7.469513416290283
128,2.8683677127879963,8.004127264022827
129,2.8683677127879963,7.605752229690552
130,2.8683677127879963,7.757944822311401
