cost,incumbents,operation_time
120,-0.23367144632293535,0.0
130,2.874319383379581,4.294203758239746
140,2.874319383379581,3.9925243854522705
141,2.874319383379581,4.098193645477295
142,2.874319383379581,3.882100820541382
143,2.874319383379581,4.035184383392334
144,2.874319383379581,4.021657705307007
145,2.874319383379581,3.9176619052886963
155,2.874319383379581,3.96840500831604
156,2.874319383379581,4.086247682571411
157,2.874319383379581,3.9567158222198486
