cost,incumbents,operation_time
120,-0.554770117106541,0.0
130,1.695728228958997,1.1235387325286865
140,1.695728228958997,1.1586196422576904
150,1.695728228958997,1.1574890613555908
160,1.695728228958997,1.1271378993988037
170,1.695728228958997,1.1271727085113525
180,1.695728228958997,1.0618176460266113
190,1.695728228958997,1.1808974742889404
200,1.695728228958997,1.089681625366211
210,1.695728228958997,1.3064074516296387
220,1.695728228958997,1.1942198276519775
