cost,incumbents,operation_time
120,-0.23367144632293535,0.0
130,2.874319383379581,2.4146006107330322
140,2.874319383379581,2.4732730388641357
150,2.874319383379581,2.4643826484680176
160,2.874319383379581,2.346548318862915
170,2.874319383379581,2.4833080768585205
180,2.874319383379581,2.5526463985443115
190,2.874319383379581,2.4641575813293457
200,2.874319383379581,2.436788558959961
210,2.874319383379581,2.288356065750122
220,2.874319383379581,2.3136837482452393
