cost,incumbents,operation_time
120,-0.2931174650999314,0.0
130,2.8683677127879963,1.1243343353271484
140,2.8683677127879963,1.1048452854156494
150,2.8683677127879963,1.1209311485290527
160,2.8683677127879963,1.070924997329712
170,2.8683677127879963,1.0568039417266846
180,2.8683677127879963,1.1244816780090332
190,2.8683677127879963,1.283008337020874
200,2.8683677127879963,1.0918266773223877
210,2.8683677127879963,1.153045654296875
220,2.8683677127879963,1.1100845336914062
