cost,SR,IR,rmse,r2,max_value,operation_time
17.339850002884624,35.46614376644025,31.573749372634722,8.76191595325246,-0.2950423791453993,12.917485078774595,0.9928085803985596
18.92481250360578,35.46614376644025,30.64698179306572,9.253143321335806,-0.4443232173486593,12.917485078774595,0.9960145950317383
19.92481250360578,35.46614376644025,31.898653197235674,9.100023575478309,-0.3969177941327495,12.917485078774595,1.0232203006744385
20.92481250360578,35.46614376644025,31.53088386836147,9.58441004594036,-0.5495892181779531,12.917485078774595,1.0182042121887207
21.92481250360578,35.46614376644025,30.425377301238978,9.00264839220287,-0.36718218876359354,12.917485078774595,1.0230040550231934
22.92481250360578,35.46614376644025,31.69627034695542,8.456686841682645,-0.20638606435669504,12.917485078774595,1.02567458152771
24.509775004326933,35.46614376644025,28.955646547241713,8.475593544675988,-0.2117863541767262,12.917485078774595,1.0243568420410156
25.509775004326933,7.40290686345039,10.060495644766888,11.484054987857824,-1.2247250310542857,40.980721981764454,1.0389249324798584
27.094737505048087,7.40290686345039,25.10741151068288,10.286569758195146,-0.7849537425970088,40.980721981764454,1.042281150817871
28.094737505048087,7.40290686345039,39.926508323612126,9.909000162694582,-0.6563247279550024,40.980721981764454,1.0549237728118896
29.67970000576924,7.40290686345039,30.291145560616833,10.382030956351771,-0.8182368426873503,40.980721981764454,1.0881319046020508
31.264662506490396,7.40290686345039,16.7463321500232,6.502867280562967,0.2866616129748346,40.980721981764454,1.1291694641113281
32.84962500721155,7.40290686345039,31.880568195804088,9.96704453225804,-0.6757862085619861,40.980721981764454,1.2425262928009033
34.434587507932704,7.40290686345039,26.337028953712142,10.146497491009155,-0.7366732672771366,40.980721981764454,1.1423451900482178
36.01955000865386,7.40290686345039,16.490876477647817,9.831926513573643,-0.6306586640341953,40.980721981764454,1.111830711364746
37.60451250937501,7.40290686345039,12.685622736480788,5.037569055963725,0.571917139728908,40.980721981764454,1.099755048751831
38.60451250937501,7.40290686345039,9.329442861829179,15.97670403999526,-3.305862873551546,40.980721981764454,1.1159131526947021
40.18947501009617,7.40290686345039,13.425492984508509,8.325619771169098,-0.16928118203351206,40.980721981764454,1.1094377040863037
41.18947501009617,7.40290686345039,11.80226590078248,6.405281050189689,0.3079106035572631,40.980721981764454,1.115295648574829
42.77443751081732,7.40290686345039,16.293589082516185,9.255334212773928,-0.44500725084458637,40.980721981764454,1.1468241214752197
43.77443751081732,7.40290686345039,15.667890848984051,7.590726854779701,0.02803071154484227,40.980721981764454,1.1228322982788086
45.359400011538476,7.40290686345039,15.473758378678724,7.609399687780314,0.023242831829217603,40.980721981764454,1.1411218643188477
46.359400011538476,7.40290686345039,14.965512068929158,9.503009267408252,-0.5233795460957682,40.980721981764454,1.1412386894226074
47.359400011538476,7.40290686345039,8.362752688986482,12.037625564825865,-1.4443729843618653,40.980721981764454,1.1566736698150635
48.94436251225963,7.40290686345039,-3.01474019141574,9.318203046989922,-0.46470496555902696,40.980721981764454,1.1423192024230957
