cost,SR,operation_time,time
0.0,0.033,17.25582242012024,17.25582242012024
4.0,0.056777330294251444,0.0004801750183105469,0.0015065670013427734
6.0,0.056777330294251444,0.0005776882171630859,0.0008864402770996094
7.0,0.056777330294251444,0.00040912628173828125,0.0006411075592041016
13.0,0.056777330294251444,0.0003857612609863281,0.0007760524749755859
21.0,0.046837773352861406,0.00055694580078125,0.0007674694061279297
22.0,0.046837773352861406,0.00041675567626953125,0.0008831024169921875
24.0,0.046837773352861406,0.0005409717559814453,0.0012595653533935547
27.0,0.046837773352861406,0.0003159046173095703,0.001527547836303711
30.0,0.046837773352861406,0.0003027915954589844,0.0017406940460205078
31.0,0.046837773352861406,0.00030541419982910156,0.0017604827880859375
32.0,0.046837773352861406,0.0003345012664794922,0.001550436019897461
41.0,0.046837773352861406,0.00031065940856933594,0.0015256404876708984
47.0,0.046837773352861406,0.0003368854522705078,0.0018792152404785156
48.0,0.046837773352861406,0.0003046989440917969,0.0024983882904052734
50.0,0.046837773352861406,0.00030994415283203125,0.001421213150024414
54.0,0.03405179147794843,0.0002884864807128906,0.002128124237060547
58.0,0.03405179147794843,0.0007677078247070312,0.0019063949584960938
61.0,0.03235209198156372,0.0006132125854492188,0.0022063255310058594
62.0,0.03235209198156372,0.0006127357482910156,0.0019834041595458984
67.0,0.03235209198156372,0.0003376007080078125,0.0018584728240966797
68.0,0.03153892461396754,0.00030112266540527344,0.0035142898559570312
76.0,0.03153892461396754,0.0003104209899902344,0.003451108932495117
77.0,0.03153892461396754,0.0003421306610107422,0.0021173954010009766
78.0,0.0014413298964500443,0.0005733966827392578,0.0020761489868164062
79.0,0.0014413298964500443,0.0011615753173828125,0.0022017955780029297
80.0,0.0014413298964500443,0.000667572021484375,0.0021820068359375
81.0,0.0011268148124218003,0.0005092620849609375,0.0025169849395751953
82.0,0.0011268148124218003,0.0004677772521972656,0.0034575462341308594
83.0,0.0011268148124218003,0.0002834796905517578,0.002691030502319336
84.0,0.0011268148124218003,0.0003180503845214844,0.002477884292602539
85.0,0.0011268148124218003,0.0004634857177734375,0.0027642250061035156
86.0,0.0011268148124218003,0.0005102157592773438,0.0029833316802978516
87.0,0.0011268148124218003,0.0004787445068359375,0.002935647964477539
88.0,0.0011268148124218003,0.00029397010803222656,0.0031180381774902344
89.0,0.0011268148124218003,0.000308990478515625,0.00278472900390625
90.0,0.0011268148124218003,0.0002944469451904297,0.0027799606323242188
91.0,0.0011268148124218003,0.00028061866760253906,0.0035750865936279297
92.0,0.0011268148124218003,0.00037932395935058594,0.0028181076049804688
93.0,0.0011268148124218003,0.0006363391876220703,0.004388093948364258
97.0,0.0011268148124218003,0.00044035911560058594,0.0033109188079833984
98.0,0.0011268148124218003,0.0003521442413330078,0.0036382675170898438
102.0,0.0011268148124218003,0.00033283233642578125,0.004918336868286133
103.0,0.0011268148124218003,0.0004012584686279297,0.004901409149169922
104.0,0.0011268148124218003,0.0007648468017578125,0.004402637481689453
105.0,0.0011268148124218003,0.0004220008850097656,0.0075531005859375
106.0,0.0011268148124218003,0.0002884864807128906,0.0042877197265625
107.0,0.0011268148124218003,0.0007750988006591797,0.0038042068481445312
108.0,0.0011268148124218003,0.0005638599395751953,0.006064414978027344
109.0,0.0011268148124218003,0.0003006458282470703,0.0019445419311523438
110.0,0.0011268148124218003,0.0003409385681152344,0.0023186206817626953
111.0,0.0011268148124218003,0.0005705356597900391,0.0016574859619140625
112.0,0.0011268148124218003,0.0003273487091064453,0.0016407966613769531
113.0,0.0011268148124218003,0.00035309791564941406,0.001651763916015625
114.0,0.0011268148124218003,0.0003190040588378906,0.0016665458679199219
115.0,0.0011268148124218003,0.00028324127197265625,0.0021042823791503906
116.0,0.0011268148124218003,0.0003783702850341797,0.003152132034301758
117.0,0.0011268148124218003,0.00039315223693847656,0.0021538734436035156
118.0,0.0011268148124218003,0.0005753040313720703,0.002640962600708008
119.0,0.0011268148124218003,0.0009000301361083984,0.0025177001953125
120.0,0.0011268148124218003,0.0005681514739990234,0.0033063888549804688
121.0,0.0011268148124218003,0.0002830028533935547,0.0040073394775390625
122.0,0.0011268148124218003,0.0003292560577392578,0.006350517272949219
123.0,0.0011268148124218003,0.0004482269287109375,0.0021212100982666016
124.0,0.0011268148124218003,0.0003314018249511719,0.0024137496948242188
125.0,0.0011268148124218003,0.00030803680419921875,0.0022192001342773438
126.0,0.0011268148124218003,0.0003211498260498047,0.0023190975189208984
127.0,0.0011268148124218003,0.00040268898010253906,0.0023260116577148438
128.0,0.0011268148124218003,0.0003941059112548828,0.00200653076171875
129.0,0.0011268148124218003,0.0002682209014892578,0.0024623870849609375
130.0,0.0011268148124218003,0.0002970695495605469,0.003693819046020508
131.0,0.0011268148124218003,0.00032329559326171875,0.002536773681640625
137.0,0.0011268148124218003,0.00030112266540527344,0.0022041797637939453
138.0,0.0011268148124218003,0.0003657341003417969,0.002583742141723633
139.0,0.0011268148124218003,0.00043129920959472656,0.0021529197692871094
140.0,0.0011268148124218003,0.00028204917907714844,0.002249479293823242
141.0,0.0011268148124218003,0.00029397010803222656,0.0037369728088378906
142.0,0.0011268148124218003,0.0002834796905517578,0.002993345260620117
146.0,0.0011268148124218003,0.00027942657470703125,0.002342700958251953
147.0,0.0011268148124218003,0.0003211498260498047,0.0027434825897216797
148.0,0.0011268148124218003,0.0004360675811767578,0.0023674964904785156
149.0,0.0011268148124218003,0.00034332275390625,0.0024187564849853516
150.0,0.0011268148124218003,0.0003006458282470703,0.004460811614990234
151.0,0.0011268148124218003,0.0004706382751464844,0.002971172332763672
152.0,0.0011268148124218003,0.0003948211669921875,0.003240823745727539
153.0,0.0011268148124218003,0.00028014183044433594,0.0042612552642822266
154.0,0.0011268148124218003,0.00033473968505859375,0.003965616226196289
155.0,0.0011268148124218003,0.00039696693420410156,0.003995656967163086
157.0,0.0011268148124218003,0.0003647804260253906,0.0026214122772216797
158.0,0.0011268148124218003,0.00038361549377441406,0.004568338394165039
159.0,0.0011268148124218003,0.00030303001403808594,0.004376411437988281
160.0,0.0011268148124218003,0.0003046989440917969,0.005776643753051758
161.0,0.0011268148124218003,0.0005578994750976562,0.0056917667388916016
162.0,0.0011268148124218003,0.00036215782165527344,0.008847951889038086
164.0,0.0011268148124218003,0.000362396240234375,0.005805253982543945
165.0,0.0011268148124218003,0.00035262107849121094,0.006184816360473633
166.0,0.0011268148124218003,0.0002830028533935547,0.0051724910736083984
167.0,0.0011268148124218003,0.0002884864807128906,0.0031099319458007812
169.0,0.0011268148124218003,0.0003008842468261719,0.003950357437133789
170.0,0.0011268148124218003,0.0003037452697753906,0.004087924957275391
171.0,0.0011268148124218003,0.000293731689453125,0.00435948371887207
172.0,0.0011268148124218003,0.0003426074981689453,0.003289461135864258
173.0,0.0011268148124218003,0.0004000663757324219,0.004196643829345703
174.0,0.0011268148124218003,0.00030040740966796875,0.003699064254760742
176.0,0.0011268148124218003,0.0002815723419189453,0.0032269954681396484
177.0,0.0011268148124218003,0.0002987384796142578,0.0031151771545410156
180.0,0.0011268148124218003,0.0005486011505126953,0.003258228302001953
181.0,0.0011268148124218003,0.0006206035614013672,0.003596782684326172
182.0,0.0011268148124218003,0.00045180320739746094,0.0031223297119140625
183.0,0.0011268148124218003,0.0005426406860351562,0.004003763198852539
184.0,0.0011268148124218003,0.00033736228942871094,0.003393888473510742
185.0,0.0011268148124218003,0.00035190582275390625,0.0046045780181884766
187.0,0.0011268148124218003,0.000347137451171875,0.0034661293029785156
188.0,0.0011268148124218003,0.0004723072052001953,0.003381013870239258
189.0,0.0011268148124218003,0.0005967617034912109,0.0034952163696289062
190.0,0.0011268148124218003,0.0004763603210449219,0.004735469818115234
191.0,0.0011268148124218003,0.0005671977996826172,0.004028797149658203
192.0,0.0011268148124218003,0.0003619194030761719,0.0036249160766601562
193.0,0.0011268148124218003,0.0003521442413330078,0.00377655029296875
194.0,0.0011268148124218003,0.00032520294189453125,0.004233837127685547
195.0,0.0011268148124218003,0.0002884864807128906,0.004063844680786133
