cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.03338675702139818,-0.49263069312033037,0.7074651815670675,-2.676148550332125,-5.544518680208202e-06,0.0
51.0,0.03338675702139818,-0.49996559650724204,0.6949433763484548,-2.5471679456744285,-5.544518680208202e-06,1.572953224182129
52.0,0.03338675702139818,0.7389470781007235,0.7952117888738859,-3.644602279041875,-5.544518680208202e-06,1.546247959136963
53.0,0.03338675702139818,-0.9195977732978726,0.6870869913778705,-2.467419311542235,-5.544518680208202e-06,1.7642290592193604
54.0,0.03338675702139818,0.10729973910731083,0.7277865759671891,-2.8903707643594583,-5.544518680208202e-06,1.904400110244751
57.0,0.03338675702139818,1.0571712760091763,1.0292169282974044,-6.780307339236933,-5.544518680208202e-06,1.9087460041046143
58.0,0.03338675702139818,0.6188080533979219,0.6708594167510398,-2.3055669065268054,-5.544518680208202e-06,1.9196116924285889
60.0,0.032702903794282694,0.2923778844080198,0.8056851092123432,-3.767751214400495,0.000678308708435279,1.922424554824829
61.0,0.032702903794282694,0.10505245716038136,0.3167216907647406,0.26321881695613447,0.000678308708435279,1.9262712001800537
62.0,0.032702903794282694,0.07233433469322359,0.398376433981149,-0.16565542945388367,0.000678308708435279,1.9586756229400635
63.0,0.032702903794282694,0.0005705883953732727,0.3143454238413114,0.2742330353506376,0.000678308708435279,1.9166204929351807
64.0,0.032702903794282694,1.072423241856387,0.8340744595089812,-4.109666517451216,0.000678308708435279,1.928325891494751
66.0,0.032702903794282694,0.06696484662257263,0.3235192901433547,0.2312532842612769,0.000678308708435279,1.937493085861206
67.0,0.032702903794282694,-0.6584239846619635,0.7294270782083615,-2.9079290848288317,0.000678308708435279,1.9355804920196533
68.0,0.032702903794282694,0.0340208478661892,0.4927824249285095,-0.7835830319584058,0.000678308708435279,1.959756851196289
72.0,0.032702903794282694,-0.2461542086239461,0.6670002576525025,-2.2676453497319913,0.000678308708435279,1.9472014904022217
74.0,0.032702903794282694,0.14057607103967418,0.7785242051768303,-3.4517129305016967,0.000678308708435279,1.957214117050171
76.0,0.032702903794282694,-0.27766536727995117,0.6815500084453833,-2.4117591614929434,0.000678308708435279,1.9663217067718506
79.0,0.032702903794282694,-0.49189482801463535,0.6800535536267857,-2.396793455836867,0.000678308708435279,1.9449152946472168
80.0,0.032702903794282694,-0.3812379856972534,0.5899648501076153,-1.556437538123851,0.000678308708435279,1.941864013671875
81.0,0.032702903794282694,-0.24089426005985226,0.29965435673480845,0.34048587082720305,0.000678308708435279,1.974005937576294
84.0,0.032702903794282694,-0.07448717063939836,0.5382082859039481,-1.1275690824214126,0.000678308708435279,1.972808599472046
86.0,0.032702903794282694,-0.2536616671726819,0.4197778352801805,-0.29426116063656416,0.000678308708435279,1.9668364524841309
91.0,0.032702903794282694,0.3480669248832534,0.4045233821609514,-0.20190507979536032,0.000678308708435279,1.969911813735962
97.0,0.032702903794282694,-0.1928450133009132,0.6034615219770907,-1.674743118771259,0.000678308708435279,1.9945812225341797
100.0,0.032702903794282694,-0.17390125242258758,0.6199636512941348,-1.8230291732372184,0.000678308708435279,1.978869915008545
102.0,0.032702903794282694,-0.41819579040066146,0.589519534381688,-1.5525797076528596,0.000678308708435279,1.9640750885009766
103.0,0.032702903794282694,0.2727473512609092,0.36751493403445823,0.007951524139111488,0.000678308708435279,1.9737579822540283
105.0,0.032702903794282694,0.769892081590966,0.7911520736188548,-3.5973000841583778,0.000678308708435279,1.9974350929260254
107.0,0.032702903794282694,-0.6213175228986456,0.6433798688489651,-2.0403098538085214,0.000678308708435279,1.9885458946228027
108.0,0.032702903794282694,-0.5523469442050264,0.728545606617502,-2.898489766794357,0.000678308708435279,1.9694006443023682
109.0,0.032702903794282694,0.1853146393938755,0.6187869354181906,-1.8123228981623,0.000678308708435279,2.034479856491089
113.0,0.032702903794282694,0.4803047650982393,0.5314982254750983,-1.0748492547356805,0.000678308708435279,1.9857399463653564
115.0,0.032702903794282694,-0.3112228190728945,0.3900935279503423,-0.11768751920894593,0.000678308708435279,2.0149288177490234
116.0,0.032702903794282694,-0.16430202813193584,0.47165701659795345,-0.6339377646341111,0.000678308708435279,2.0090491771698
117.0,0.032702903794282694,1.0073839448116353,0.8272503941341688,-4.026398034513534,0.000678308708435279,2.019430160522461
118.0,0.032702903794282694,-0.3291391359393201,0.5939923051020434,-1.5914602356946053,0.000678308708435279,2.0064315795898438
124.0,0.032702903794282694,-0.4178466601743869,0.8774248055297803,-4.654610920845885,0.000678308708435279,2.023987293243408
127.0,0.032702903794282694,-0.12243657254228424,0.45320028082375474,-0.5085623062223186,0.000678308708435279,2.025286912918091
128.0,0.032702903794282694,-0.14252631235795366,0.44663991903662553,-0.4652036221694855,0.000678308708435279,2.047102451324463
129.0,0.032702903794282694,-0.45797862235816966,0.7401524885184366,-3.023697458344011,0.000678308708435279,2.037597417831421
130.0,0.032702903794282694,-0.45507731009228736,0.7276379834424463,-2.8887823289040226,0.000678308708435279,2.0596117973327637
131.0,0.032702903794282694,0.025637584118345158,0.5455030499065577,-1.1856331924613257,0.000678308708435279,2.043973684310913
139.0,0.032702903794282694,-0.674366863236147,0.7521698501232487,-3.155418355721676,0.000678308708435279,2.050490140914917
146.0,0.032702903794282694,-0.13356409653944779,0.61948322086517,-1.81865555034868,0.000678308708435279,2.0509488582611084
147.0,0.032702903794282694,-0.4698723703582315,0.6986573737181532,-2.585183635422277,0.000678308708435279,2.0786008834838867
148.0,0.032702903794282694,-0.4099485967040841,0.6583926333594005,-2.183851749436813,0.000678308708435279,2.055236577987671
149.0,0.032702903794282694,-0.734792212381542,0.7939828704741964,-3.6302578569878676,0.000678308708435279,2.083984851837158
152.0,0.032702903794282694,-0.3943148965616443,0.656783911898722,-2.1683118636725536,0.000678308708435279,2.1115479469299316
155.0,0.032702903794282694,-0.7563595735281512,0.7307275356713465,-2.9218759919195576,0.000678308708435279,2.0790319442749023
159.0,0.0009531042737958781,-0.6376880155239983,0.7199132956936983,-2.806653089281727,0.032428108228922094,2.1036605834960938
160.0,0.0009531042737958781,-0.5951320153492474,0.5321746965843354,-1.0801341972579488,0.032428108228922094,2.1019694805145264
163.0,0.0009531042737958781,-0.17636222112021294,0.5821309260441299,-1.488996325612988,0.032428108228922094,2.074960470199585
170.0,0.0009531042737958781,-0.6316323525833663,0.6087743298205456,-1.7220467133550894,0.032428108228922094,2.1030399799346924
172.0,0.0009531042737958781,-0.1693463050582955,0.6095885432213789,-1.7293328584212055,0.032428108228922094,2.134458303451538
174.0,0.0009531042737958781,-0.6178272077821083,0.682835060056714,-2.4246369248400654,0.032428108228922094,2.12866473197937
175.0,0.0009531042737958781,-0.4342190531209944,0.5745278862812564,-1.4244048146150536,0.032428108228922094,2.0999648571014404
182.0,0.0009531042737958781,-0.44089317750736035,0.6987974132501968,-2.5866210145294484,0.032428108228922094,2.133005142211914
188.0,0.0009531042737958781,-0.4483791991170616,0.43578775651879625,-0.39486751619249305,0.032428108228922094,2.112145185470581
195.0,0.0009531042737958781,-0.21726198756176385,0.5403624683880891,-1.1446343869169406,0.032428108228922094,2.1230430603027344
197.0,0.0009531042737958781,-0.07471227671365277,0.5306448318766684,-1.06819169139797,0.032428108228922094,2.1004743576049805
199.0,0.0009531042737958781,-0.773736527800339,0.8273927406896491,-4.028127987160672,0.032428108228922094,2.1530566215515137
200.0,0.0009531042737958781,-0.5650591571639363,0.6461470115960564,-2.0665185172785985,0.032428108228922094,2.143909454345703
204.0,0.0009531042737958781,-0.6415694151491265,0.735646953620007,-2.9748595999626644,0.032428108228922094,2.1215217113494873
206.0,0.0009531042737958781,-0.18697147274144688,0.49977291889553527,-0.8345449198971622,0.032428108228922094,2.1508357524871826
