cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.8313102878333019,1.3311588888621722,0.3118902193623427,0.527216737732566,1.3432071052788808,0.0
51.0,0.5385663946493111,1.4345326814089647,0.7368680530406742,-1.6389917801150324,1.6359509984628715,1.9706284999847412
52.0,0.5385663946493111,-2.980138450509597,0.8612038026713041,-2.604711059161273,1.6359509984628715,1.9439411163330078
53.0,0.4686262349572192,-2.179909062717109,1.4067768037219504,-8.618536085211234,1.7058911581549634,1.9725239276885986
54.0,0.4686262349572192,0.3119175262916696,0.8419929101135533,-2.445684034076945,1.7058911581549634,1.9986965656280518
55.0,0.4686262349572192,-8.497898134348006,3.0567845253178785,-44.41384084080251,1.7058911581549634,2.0093014240264893
56.0,0.4686262349572192,1.468376973081729,0.7301964196488474,-1.5914210348729383,1.7058911581549634,2.006453037261963
57.0,0.4686262349572192,0.8218045104638281,0.7556823152143112,-1.7754735886825075,1.7058911581549634,2.0048463344573975
58.0,0.4686262349572192,1.7426284996979273,1.2115339182397065,-6.133944654821082,1.7058911581549634,2.105595350265503
59.0,0.4686262349572192,2.1582872785071103,0.727844083699332,-1.5747513451749149,1.7058911581549634,1.9805033206939697
60.0,0.4686262349572192,-8.323883128865083,2.485847613499922,-29.033613369685185,1.7058911581549634,2.001418113708496
61.0,0.4686262349572192,-0.6425833194949568,0.8158657588877896,-2.2351617152692116,1.7058911581549634,2.0441229343414307
62.0,0.3843098760940362,0.608105101946026,0.7561352698676527,-1.7788018138447286,1.7902075170181464,2.013537645339966
63.0,0.3843098760940362,0.7501430100273936,0.9883608024388069,-3.7477693010933875,1.7902075170181464,1.996539831161499
64.0,0.3843098760940362,-5.806408749685651,2.010860555005414,-18.652712076163013,1.7902075170181464,2.0444180965423584
65.0,0.3843098760940362,1.1280909223952742,5.7586043951625,-160.17328960306,1.7902075170181464,2.0139319896698
66.0,0.3843098760940362,-1.4104751792550925,1.4697073230069393,-9.498331873468533,1.7902075170181464,2.0370233058929443
67.0,0.3843098760940362,1.272733187768657,0.7044636360209895,-1.4119913244105757,1.7902075170181464,1.9934232234954834
68.0,-0.06318997827638428,-1.0263769753563214,1.3933898555990984,-8.436346292355607,2.237707371388567,2.0137059688568115
69.0,-0.06318997827638428,1.4777416332388285,0.5416693492033415,-0.42602488443853526,2.237707371388567,2.021764039993286
70.0,-0.06318997827638428,-0.8603871200822564,1.3185026008474965,-7.449296742652036,2.237707371388567,2.053866386413574
71.0,-0.06318997827638428,1.7754309734629496,0.7301304303700201,-1.5909526724609786,2.237707371388567,2.0546936988830566
72.0,-0.06318997827638428,-1.7320510638990871,3.2886742099122226,-51.5654378723139,2.237707371388567,2.0364534854888916
73.0,-0.06318997827638428,-8.823858681926199,2.694216339277794,-34.2795886382225,2.237707371388567,2.033916711807251
74.0,-0.06318997827638428,1.0166289243583206,0.8346608951843603,-2.385935766003884,2.237707371388567,2.0383503437042236
75.0,-0.06318997827638428,0.644303199676886,0.7671259036051769,-1.8601701975090457,2.237707371388567,2.018897294998169
